,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
3921,6382,F,2002,303.6333333333333,18356.673851022715,-2.311230850378585,New Hampshire
3922,6382,F,2003,278.71666666666664,18356.673851022715,-27.227897517045253,New Hampshire
3923,6382,F,2004,382.6166666666667,18356.673851022715,76.67210248295474,New Hampshire
3924,6382,F,2005,298.06666666666666,18356.673851022715,-7.877897517045252,New Hampshire
3925,6382,F,2006,303.525,18356.673851022715,-2.4195641837119184,New Hampshire
3926,6382,F,2007,300.8333333333333,18356.673851022715,-5.111230850378585,New Hampshire
3927,6382,F,2008,313.1,18356.673851022715,7.155435816288081,New Hampshire
3928,6382,F,2009,309.37,18356.673851022715,3.425435816288094,New Hampshire
3929,6382,F,2010,308.8527777777778,18356.673851022715,2.9082135940658795,New Hampshire
3930,6382,F,2011,307.3818181818182,18356.673851022715,1.43725399810628,New Hampshire
3931,6382,F,2012,313.6333333333333,18356.673851022715,7.688769149621415,New Hampshire
3932,6382,F,2013,320.84761904761905,18356.673851022715,14.903054863907103,New Hampshire
3933,6382,F,2014,313.0929487179487,18356.673851022715,7.148384534236781,New Hampshire
3934,6382,F,2015,308.90909090909093,18356.673851022715,2.9645267253790126,New Hampshire
3935,6382,F,2016,302.97222222222223,18356.673851022715,-2.9723419614897164,New Hampshire
3936,6382,F,2017,304.6666666666667,18356.673851022715,-1.2778975170452516,New Hampshire
3937,6382,F,2018,302.56041666666664,18356.673851022715,-3.3841475170452515,New Hampshire
3938,6382,F,2019,304.58518518518514,18356.673851022715,-1.3593789985267601,New Hampshire
3939,6382,M,1997,276.65833333333336,18044.62812049062,-24.08546867484365,New Hampshire
3940,6382,M,1998,278.43333333333334,18044.62812049062,-22.31046867484365,New Hampshire
3941,6382,M,2000,288.9888888888889,18044.62812049062,-11.754913119288116,New Hampshire
3942,6382,M,2001,293.65,18044.62812049062,-7.093802008176984,New Hampshire
3943,6382,M,2002,297.6555555555555,18044.62812049062,-3.0882464526214486,New Hampshire
3944,6382,M,2003,309.3433333333333,18044.62812049062,8.599531325156326,New Hampshire
3945,6382,M,2004,309.2125,18044.62812049062,8.468697991823015,New Hampshire
3946,6382,M,2005,311.02708333333334,18044.62812049062,10.283281325156349,New Hampshire
3947,6382,M,2006,303.3095238095238,18044.62812049062,2.5657218013468084,New Hampshire
3948,6382,M,2007,285.55,18044.62812049062,-15.193802008176984,New Hampshire
3949,6382,M,2008,312.8,18044.62812049062,12.056197991823016,New Hampshire
3950,6382,M,2009,295.0416666666667,18044.62812049062,-5.702135341510317,New Hampshire
3951,6382,M,2010,298.26,18044.62812049062,-2.4838020081770082,New Hampshire
3952,6382,M,2011,309.40833333333336,18044.62812049062,8.66453132515635,New Hampshire
3953,6382,M,2012,291.6166666666667,18044.62812049062,-9.127135341510318,New Hampshire
3954,6382,M,2013,304.9851851851852,18044.62812049062,4.241383177008174,New Hampshire
3955,6382,M,2014,303.65,18044.62812049062,2.906197991823016,New Hampshire
3956,6382,M,2015,317.8541666666667,18044.62812049062,17.110364658489683,New Hampshire
3957,6382,M,2016,314.2033333333333,18044.62812049062,13.45953132515636,New Hampshire
3958,6382,M,2017,315.675,18044.62812049062,14.931197991823016,New Hampshire
3959,6382,M,2018,294.25,18044.62812049062,-6.493802008176984,New Hampshire
3960,6382,M,2019,304.7907407407408,18044.62812049062,4.0469387325637705,New Hampshire
3961,6497,F,1997,292.56666666666666,18034.353104575162,-8.005885076252707,Washingtons Birthday
3962,6497,F,1998,283.43333333333334,18034.353104575162,-17.13921840958604,Washingtons Birthday
3963,6497,F,2000,289.05833333333334,18034.353104575162,-11.514218409586041,Washingtons Birthday
3964,6497,F,2001,318.0,18034.353104575162,17.427448257080627,Washingtons Birthday
3965,6497,F,2002,289.4777777777778,18034.353104575162,-11.094773965141576,Washingtons Birthday
3966,6497,F,2004,337.65,18034.353104575162,37.077448257080626,Washingtons Birthday
3967,6497,F,2006,321.53333333333336,18034.353104575162,20.96078159041396,Washingtons Birthday
3968,6497,F,2007,320.1125,18034.353104575162,19.539948257080628,Washingtons Birthday
3969,6497,F,2008,278.7888888888889,18034.353104575162,-21.783662854030506,Washingtons Birthday
3970,6497,F,2009,291.8666666666667,18034.353104575162,-8.705885076252708,Washingtons Birthday
3971,6497,F,2011,298.77333333333337,18034.353104575162,-1.7992184095860162,Washingtons Birthday
3972,6497,F,2012,288.3296296296296,18034.353104575162,-12.242922113289751,Washingtons Birthday
3973,6497,F,2013,306.76666666666665,18034.353104575162,6.194114923747293,Washingtons Birthday
3974,6497,F,2016,309.18333333333334,18034.353104575162,8.610781590413959,Washingtons Birthday
3975,6497,F,2017,302.0729166666667,18034.353104575162,1.5003649237472927,Washingtons Birthday
3976,6497,F,2018,299.4166666666667,18034.353104575162,-1.1558850762527073,Washingtons Birthday
3977,6497,F,2019,282.7033333333333,18034.353104575162,-17.86921840958603,Washingtons Birthday
3978,6497,M,1997,289.56666666666666,18094.65420168067,-12.01090336134451,Washingtons Birthday
3979,6497,M,1998,289.49285714285713,18094.65420168067,-12.084712885154053,Washingtons Birthday
3980,6497,M,2000,298.06111111111113,18094.65420168067,-3.5164589169000466,Washingtons Birthday
3981,6497,M,2001,300.94666666666666,18094.65420168067,-0.6309033613445233,Washingtons Birthday
3982,6497,M,2002,290.7055555555555,18094.65420168067,-10.872014472455643,Washingtons Birthday
3983,6497,M,2004,295.30333333333334,18094.65420168067,-6.274236694677833,Washingtons Birthday
3984,6497,M,2006,292.11333333333334,18094.65420168067,-9.464236694677856,Washingtons Birthday
3985,6497,M,2007,303.6722222222222,18094.65420168067,2.094652194211024,Washingtons Birthday
3986,6497,M,2008,314.65,18094.65420168067,13.072429971988822,Washingtons Birthday
3987,6497,M,2009,311.5083333333333,18094.65420168067,9.930763305322156,Washingtons Birthday
3988,6497,M,2011,300.3375,18094.65420168067,-1.2400700280111778,Washingtons Birthday
3989,6497,M,2012,331.63888888888886,18094.65420168067,30.06131886087769,Washingtons Birthday
3990,6497,M,2013,305.88888888888886,18094.65420168067,4.311318860877691,Washingtons Birthday
3991,6497,M,2016,296.74,18094.65420168067,-4.837570028011154,Washingtons Birthday
3992,6497,M,2017,312.46,18094.65420168067,10.882429971988797,Washingtons Birthday
3993,6497,M,2018,297.9166666666667,18094.65420168067,-3.660903361344511,Washingtons Birthday
3994,6497,M,2019,295.81666666666666,18094.65420168067,-5.7609033613445115,Washingtons Birthday
3995,54433,F,2001,339.5395833333333,20026.436071428572,5.765648809523797,Wyoming
3996,54433,F,2002,387.21666666666664,20026.436071428572,53.44273214285713,Wyoming
3997,54433,F,2003,326.9095238095238,20026.436071428572,-6.864410714285744,Wyoming
3998,54433,F,2005,323.19666666666666,20026.436071428572,-10.577267857142882,Wyoming
3999,54433,F,2006,301.10833333333335,20026.436071428572,-32.6656011904762,Wyoming
4000,54433,F,2008,349.17333333333335,20026.436071428572,15.399398809523822,Wyoming
4001,54433,F,2009,308.1666666666667,20026.436071428572,-25.60726785714287,Wyoming
4002,54433,F,2011,328.8285714285714,20026.436071428572,-4.945363095238099,Wyoming
4003,54433,F,2012,330.14166666666665,20026.436071428572,-3.6322678571428697,Wyoming
4004,54433,F,2015,343.4583333333333,20026.436071428572,9.684398809523797,Wyoming
4005,54433,M,2001,307.37857142857143,18928.67402597403,-8.099329004329046,Wyoming
4006,54433,M,2002,288.99583333333334,18928.67402597403,-26.48206709956715,Wyoming
4007,54433,M,2003,289.0944444444445,18928.67402597403,-26.38345598845602,Wyoming
4008,54433,M,2005,317.49,18928.67402597403,2.01209956709954,Wyoming
4009,54433,M,2006,325.2722222222222,18928.67402597403,9.794321789321717,Wyoming
4010,54433,M,2007,284.15833333333336,18928.67402597403,-31.319567099567152,Wyoming
4011,54433,M,2008,333.9375,18928.67402597403,18.459599567099517,Wyoming
4012,54433,M,2009,320.7066666666667,18928.67402597403,5.228766233766207,Wyoming
4013,54433,M,2011,329.64000000000004,18928.67402597403,14.16209956709954,Wyoming
4014,54433,M,2012,339.25,18928.67402597403,23.772099567099517,Wyoming
4015,54433,M,2015,334.3333333333333,18928.67402597403,18.85543290043285,Wyoming
4016,55351,F,2004,295.25,18343.675281227905,-10.477921353798411,Marshall University
4017,55351,F,2006,290.37916666666666,18343.675281227905,-15.348754687131743,Marshall University
4018,55351,F,2007,298.19814814814816,18343.675281227905,-7.529773205650235,Marshall University
4019,55351,F,2008,296.3433333333333,18343.675281227905,-9.3845880204651,Marshall University
4020,55351,F,2009,304.79791666666665,18343.675281227905,-0.9300046871317439,Marshall University
4021,55351,F,2010,302.0308333333333,18343.675281227905,-3.6970880204651015,Marshall University
4022,55351,F,2011,308.4843137254902,18343.675281227905,2.7563923716918,Marshall University
4023,55351,F,2012,304.22272727272724,18343.675281227905,-1.5051940810711433,Marshall University
4024,55351,F,2013,306.977380952381,18343.675281227905,1.2494595985825678,Marshall University
4025,55351,F,2014,305.27777777777777,18343.675281227905,-0.45014357602061256,Marshall University
4026,55351,F,2015,307.67391304347825,18343.675281227905,1.9459916896798555,Marshall University
4027,55351,F,2016,316.9034482758621,18343.675281227905,11.175526922063666,Marshall University
4028,55351,F,2017,321.9222222222222,18343.675281227905,16.19430086842379,Marshall University
4029,55351,F,2018,315.71875,18343.675281227905,9.990828646201589,Marshall University
4030,55351,F,2019,311.7388888888889,18343.675281227905,6.010967535090458,Marshall University
4031,55351,M,2004,292.55555555555554,17986.170036989155,-7.213945060930382,Marshall University
4032,55351,M,2006,297.59583333333336,17986.170036989155,-2.173667283152584,Marshall University
4033,55351,M,2007,315.8208333333333,17986.170036989155,16.051332716847416,Marshall University
4034,55351,M,2008,287.5566666666667,17986.170036989155,-12.212833949819226,Marshall University
4035,55351,M,2009,301.3066666666667,17986.170036989155,1.5371660501807733,Marshall University
4036,55351,M,2010,285.3349206349206,17986.170036989155,-14.434579981565305,Marshall University
4037,55351,M,2011,296.40625,17986.170036989155,-3.3632506164859177,Marshall University
4038,55351,M,2012,304.7186274509804,17986.170036989155,4.949126834494503,Marshall University
4039,55351,M,2013,292.72083333333336,17986.170036989155,-7.048667283152584,Marshall University
4040,55351,M,2014,300.2944444444445,17986.170036989155,0.5249438279585471,Marshall University
4041,55351,M,2015,305.8616666666667,17986.170036989155,6.0921660501807615,Marshall University
4042,55351,M,2016,310.2858974358975,17986.170036989155,10.516396819411542,Marshall University
4043,55351,M,2017,313.5676470588235,17986.170036989155,13.798146442337627,Marshall University
4044,55351,M,2018,298.7916666666667,17986.170036989155,-0.9778339498192509,Marshall University
4045,55351,M,2019,293.725,17986.170036989155,-6.044500616485918,Marshall University
4046,6501,F,2002,315.68266666666665,18520.956967640752,7.000050539320788,Mount Desert Island
4047,6501,F,2003,298.4347222222222,18520.956967640752,-10.247893905123663,Mount Desert Island
4048,6501,F,2004,310.625,18520.956967640752,1.9423838726541363,Mount Desert Island
4049,6501,F,2005,300.0234848484849,18520.956967640752,-8.659131278860999,Mount Desert Island
4050,6501,F,2006,303.12722222222226,18520.956967640752,-5.555393905123613,Mount Desert Island
4051,6501,F,2007,313.49953703703704,18520.956967640752,4.81692090969118,Mount Desert Island
4052,6501,F,2008,314.3675,18520.956967640752,5.684883872654124,Mount Desert Island
4053,6501,F,2009,317.3884259259259,18520.956967640752,8.705809798580049,Mount Desert Island
4054,6501,F,2010,305.564406779661,18520.956967640752,-3.1182093476848727,Mount Desert Island
4055,6501,F,2011,305.5274774774775,18520.956967640752,-3.155138649868362,Mount Desert Island
4056,6501,F,2012,305.9079096045198,18520.956967640752,-2.774706522826091,Mount Desert Island
4057,6501,F,2013,307.9569696969697,18520.956967640752,-0.725646430376158,Mount Desert Island
4058,6501,F,2014,308.53503401360547,18520.956967640752,-0.14758211374040306,Mount Desert Island
4059,6501,F,2015,310.27653061224487,18520.956967640752,1.5939144848990205,Mount Desert Island
4060,6501,F,2016,311.52748538011696,18520.956967640752,2.8448692527711197,Mount Desert Island
4061,6501,F,2017,306.6357142857143,18520.956967640752,-2.046901841631552,Mount Desert Island
4062,6501,F,2018,304.7328205128205,18520.956967640752,-3.9497956145253434,Mount Desert Island
4063,6501,F,2019,316.47418300653595,18520.956967640752,7.791566879190092,Mount Desert Island
4064,6501,M,2002,285.1458333333333,18081.835460439703,-16.21809100732838,Mount Desert Island
4065,6501,M,2003,286.8375,18081.835460439703,-14.526424340661713,Mount Desert Island
4066,6501,M,2004,290.61111111111114,18081.835460439703,-10.752813229550581,Mount Desert Island
4067,6501,M,2005,301.8307692307692,18081.835460439703,0.4668448901074953,Mount Desert Island
4068,6501,M,2006,287.08444444444444,18081.835460439703,-14.279479896217284,Mount Desert Island
4069,6501,M,2007,324.951282051282,18081.835460439703,23.58735771062032,Mount Desert Island
4070,6501,M,2008,307.481884057971,18081.835460439703,6.117959717309289,Mount Desert Island
4071,6501,M,2009,299.6775,18081.835460439703,-1.686424340661688,Mount Desert Island
4072,6501,M,2010,306.7840579710145,18081.835460439703,5.4201336303527565,Mount Desert Island
4073,6501,M,2011,303.88693693693693,18081.835460439703,2.5230125962752328,Mount Desert Island
4074,6501,M,2012,306.545,18081.835460439703,5.1810756593383,Mount Desert Island
4075,6501,M,2013,297.81904761904764,18081.835460439703,-3.544876721614067,Mount Desert Island
4076,6501,M,2014,304.82619047619045,18081.835460439703,3.4622661355287465,Mount Desert Island
4077,6501,M,2015,303.1567708333333,18081.835460439703,1.7928464926716212,Mount Desert Island
4078,6501,M,2016,311.52986111111113,18081.835460439703,10.165936770449418,Mount Desert Island
4079,6501,M,2017,298.58827160493826,18081.835460439703,-2.775652735723452,Mount Desert Island
4080,6501,M,2018,304.3743055555555,18081.835460439703,3.0103812148938234,Mount Desert Island
4081,6501,M,2019,303.4198717948718,18081.835460439703,2.055947454210097,Mount Desert Island
4082,6512,F,1995,292.225,17717.56458167436,-3.067743027905999,Clarence Demar
4083,6512,F,1997,289.4888888888889,17717.56458167436,-5.8038541390171305,Clarence Demar
4084,6512,F,1998,290.6458333333333,17717.56458167436,-4.646909694572666,Clarence Demar
4085,6512,F,1999,295.0238095238095,17717.56458167436,-0.2689335040964579,Clarence Demar
4086,6512,F,2000,290.36875,17717.56458167436,-4.923993027905999,Clarence Demar
4087,6512,F,2001,285.2366666666667,17717.56458167436,-10.05607636123932,Clarence Demar
4088,6512,F,2002,284.9916666666667,17717.56458167436,-10.301076361239332,Clarence Demar
4089,6512,F,2004,314.35,17717.56458167436,19.057256972094002,Clarence Demar
4090,6512,F,2005,296.0407407407408,17717.56458167436,0.7479977128347551,Clarence Demar
4091,6512,F,2006,285.18611111111113,17717.56458167436,-10.106631916794868,Clarence Demar
4092,6512,F,2007,311.2916666666667,17717.56458167436,15.998923638760667,Clarence Demar
4093,6512,F,2008,283.76666666666665,17717.56458167436,-11.526076361239332,Clarence Demar
4094,6512,F,2009,294.23333333333335,17717.56458167436,-1.0594096945726657,Clarence Demar
4095,6512,F,2010,294.45,17717.56458167436,-0.8427430279059991,Clarence Demar
4096,6512,F,2011,275.85,17717.56458167436,-19.442743027905998,Clarence Demar
4097,6512,F,2012,299.92083333333335,17717.56458167436,4.628090305427334,Clarence Demar
4098,6512,F,2013,308.0316666666667,17717.56458167436,12.738923638760692,Clarence Demar
4099,6512,F,2014,305.61538461538464,17717.56458167436,10.322641587478635,Clarence Demar
4100,6512,F,2015,284.27916666666664,17717.56458167436,-11.013576361239332,Clarence Demar
4101,6512,F,2016,310.0305555555555,17717.56458167436,14.737812527649536,Clarence Demar
4102,6512,F,2017,297.43333333333334,17717.56458167436,2.140590305427334,Clarence Demar
4103,6512,F,2018,304.247619047619,17717.56458167436,8.954876019713023,Clarence Demar
4104,6512,F,2019,299.0253968253968,17717.56458167436,3.7326537974908205,Clarence Demar
4105,6512,M,1995,276.1166666666667,17762.82521494709,-19.930420249118168,Clarence Demar
4106,6512,M,1996,276.06666666666666,17762.82521494709,-19.980420249118165,Clarence Demar
4107,6512,M,1997,272.98333333333335,17762.82521494709,-23.0637535824515,Clarence Demar
4108,6512,M,1998,290.01666666666665,17762.82521494709,-6.030420249118166,Clarence Demar
4109,6512,M,1999,288.57,17762.82521494709,-7.477086915784821,Clarence Demar
4110,6512,M,2000,298.0,17762.82521494709,1.9529130842151667,Clarence Demar
4111,6512,M,2001,286.6,17762.82521494709,-9.447086915784833,Clarence Demar
4112,6512,M,2002,290.275,17762.82521494709,-5.772086915784834,Clarence Demar
4113,6512,M,2004,276.19166666666666,17762.82521494709,-19.855420249118165,Clarence Demar
4114,6512,M,2005,299.52666666666664,17762.82521494709,3.4795797508818094,Clarence Demar
4115,6512,M,2006,315.15,17762.82521494709,19.102913084215167,Clarence Demar
4116,6512,M,2007,275.95,17762.82521494709,-20.097086915784832,Clarence Demar
4117,6512,M,2008,280.9214285714286,17762.82521494709,-15.125658344356271,Clarence Demar
4118,6512,M,2009,340.60833333333335,17762.82521494709,44.5612464175485,Clarence Demar
4119,6512,M,2010,278.55333333333334,17762.82521494709,-17.493753582451486,Clarence Demar
4120,6512,M,2011,301.75714285714287,17762.82521494709,5.710055941358041,Clarence Demar
4121,6512,M,2012,313.0366666666667,17762.82521494709,16.989579750881845,Clarence Demar
4122,6512,M,2013,310.38055555555553,17762.82521494709,14.333468639770702,Clarence Demar
4123,6512,M,2014,308.68333333333334,17762.82521494709,12.6362464175485,Clarence Demar
4124,6512,M,2015,311.87291666666664,17762.82521494709,15.825829750881834,Clarence Demar
4125,6512,M,2016,298.1722222222222,17762.82521494709,2.125135306437369,Clarence Demar
4126,6512,M,2017,309.92619047619047,17762.82521494709,13.879103560405627,Clarence Demar
4127,6512,M,2018,296.575,17762.82521494709,0.5279130842151668,Clarence Demar
4128,6512,M,2019,309.1962962962963,17762.82521494709,13.149209380511456,Clarence Demar
4129,6515,F,2006,312.97222222222223,19052.751338448423,-4.573633418584844,Shiprock
4130,6515,F,2008,309.73333333333335,19052.751338448423,-7.812522307473713,Shiprock
4131,6515,F,2009,319.03333333333336,19052.751338448423,1.4874776925262874,Shiprock
4132,6515,F,2010,322.68,19052.751338448423,5.134144359192942,Shiprock
4133,6515,F,2011,306.9,19052.751338448423,-10.645855640807046,Shiprock
4134,6515,F,2015,312.88039215686274,19052.751338448423,-4.665463483944283,Shiprock
4135,6515,F,2016,322.33916666666664,19052.751338448423,4.793311025859596,Shiprock
4136,6515,F,2017,322.7159420289855,19052.751338448423,5.170086388178485,Shiprock
4137,6515,F,2018,334.5708333333333,19052.751338448423,17.02497769252629,Shiprock
4138,6515,F,2019,311.6333333333333,19052.751338448423,-5.912522307473712,Shiprock
4139,6515,M,2007,323.48333333333335,18404.777698412698,16.73703835978837,Shiprock
4140,6515,M,2008,308.3208333333333,18404.777698412698,1.5745383597883726,Shiprock
4141,6515,M,2009,283.4375,18404.777698412698,-23.30879497354496,Shiprock
4142,6515,M,2010,305.34166666666664,18404.777698412698,-1.404628306878294,Shiprock
4143,6515,M,2011,291.73333333333335,18404.777698412698,-15.012961640211627,Shiprock
4144,6515,M,2015,304.8722222222222,18404.777698412698,-1.8740727513227589,Shiprock
4145,6515,M,2016,314.29285714285714,18404.777698412698,7.546562169312165,Shiprock
4146,6515,M,2017,324.8287037037037,18404.777698412698,18.08240873015875,Shiprock
4147,6515,M,2018,310.3125,18404.777698412698,3.566205026455039,Shiprock
4148,6515,M,2019,300.84000000000003,18404.777698412698,-5.906294973544936,Shiprock
4149,6519,F,1998,289.9628205128205,17721.044639098833,-5.387923472160037,Mohawk Hudson River
4150,6519,F,1999,288.93636363636364,17721.044639098833,-6.4143803486168816,Mohawk Hudson River
4151,6519,F,2000,288.97971014492754,17721.044639098833,-6.371033840053012,Mohawk Hudson River
4152,6519,F,2001,277.5416666666667,17721.044639098833,-17.80907731831388,Mohawk Hudson River
4153,6519,F,2002,286.74285714285713,17721.044639098833,-8.607886842123419,Mohawk Hudson River
4154,6519,F,2003,295.49444444444447,17721.044639098833,0.1437004594639196,Mohawk Hudson River
4155,6519,F,2004,293.9857142857143,17721.044639098833,-1.3650296992662334,Mohawk Hudson River
4156,6519,F,2005,288.72999999999996,17721.044639098833,-6.620743984980558,Mohawk Hudson River
4157,6519,F,2006,286.7472222222222,17721.044639098833,-8.603521762758342,Mohawk Hudson River
4158,6519,F,2007,290.1333333333333,17721.044639098833,-5.217410651647212,Mohawk Hudson River
4159,6519,F,2008,306.7178571428571,17721.044639098833,11.367113157876581,Mohawk Hudson River
4160,6519,F,2009,289.4583333333333,17721.044639098833,-5.892410651647212,Mohawk Hudson River
4161,6519,F,2010,305.3403846153846,17721.044639098833,9.98964063040409,Mohawk Hudson River
4162,6519,F,2011,305.69745762711864,17721.044639098833,10.346713642138093,Mohawk Hudson River
4163,6519,F,2012,304.56265432098763,17721.044639098833,9.211910336007106,Mohawk Hudson River
4164,6519,F,2013,293.82872340425536,17721.044639098833,-1.5220205807251963,Mohawk Hudson River
4165,6519,F,2014,290.02318840579716,17721.044639098833,-5.327555579183414,Mohawk Hudson River
4166,6519,F,2015,291.0784090909091,17721.044639098833,-4.272334894071476,Mohawk Hudson River
4167,6519,F,2016,307.6872340425532,17721.044639098833,12.33649005757264,Mohawk Hudson River
4168,6519,F,2017,303.9904761904762,17721.044639098833,8.639732205495664,Mohawk Hudson River
4169,6519,F,2018,304.36236559139786,17721.044639098833,9.01162160641731,Mohawk Hudson River
4170,6519,F,2019,307.71515151515155,17721.044639098833,12.364407530170986,Mohawk Hudson River
4171,6519,M,1997,291.43611111111113,17689.38505114105,-3.3869730745730218,Mohawk Hudson River
4172,6519,M,1998,300.4,17689.38505114105,5.576915814315847,Mohawk Hudson River
4173,6519,M,1999,280.41515151515154,17689.38505114105,-14.407932670532622,Mohawk Hudson River
4174,6519,M,2000,283.0018518518518,17689.38505114105,-11.821232333832329,Mohawk Hudson River
4175,6519,M,2001,287.3833333333333,17689.38505114105,-7.43975085235082,Mohawk Hudson River
4176,6519,M,2003,282.01666666666665,17689.38505114105,-12.806417519017486,Mohawk Hudson River
4177,6519,M,2004,297.01666666666665,17689.38505114105,2.1935824809825135,Mohawk Hudson River
4178,6519,M,2005,295.35,17689.38505114105,0.5269158143158469,Mohawk Hudson River
4179,6519,M,2006,278.76666666666665,17689.38505114105,-16.056417519017486,Mohawk Hudson River
4180,6519,M,2007,285.9142857142857,17689.38505114105,-8.908798471398464,Mohawk Hudson River
4181,6519,M,2008,302.63095238095235,17689.38505114105,7.807868195268202,Mohawk Hudson River
4182,6519,M,2009,290.85,17689.38505114105,-3.973084185684153,Mohawk Hudson River
4183,6519,M,2010,316.5625,17689.38505114105,21.739415814315848,Mohawk Hudson River
4184,6519,M,2011,302.4008771929824,17689.38505114105,7.577793007298291,Mohawk Hudson River
4185,6519,M,2012,295.94666666666666,17689.38505114105,1.1235824809825015,Mohawk Hudson River
4186,6519,M,2013,291.9849206349206,17689.38505114105,-2.838163550763541,Mohawk Hudson River
4187,6519,M,2014,292.9717948717949,17689.38505114105,-1.8512893138892954,Mohawk Hudson River
4188,6519,M,2015,294.3293333333333,17689.38505114105,-0.4937508523508465,Mohawk Hudson River
4189,6519,M,2016,301.789880952381,17689.38505114105,6.966796766696826,Mohawk Hudson River
4190,6519,M,2017,311.34027777777777,17689.38505114105,16.517193592093644,Mohawk Hudson River
4191,6519,M,2018,301.15579710144925,17689.38505114105,6.332712915765114,Mohawk Hudson River
4192,6519,M,2019,302.4441176470588,17689.38505114105,7.621033461374646,Mohawk Hudson River
4193,6524,F,1999,300.96666666666664,18348.063577163695,-4.834392952728255,Newport
4194,6524,F,2000,300.7688888888889,18348.063577163695,-5.032170730506005,Newport
4195,6524,F,2001,298.6070175438597,18348.063577163695,-7.194042075535253,Newport
4196,6524,F,2002,303.4488888888889,18348.063577163695,-2.3521707305060167,Newport
4197,6524,F,2003,297.0096296296296,18348.063577163695,-8.79142998976531,Newport
4198,6524,F,2004,301.0987654320988,18348.063577163695,-4.702294187296138,Newport
4199,6524,F,2005,305.99857142857144,18348.063577163695,0.1975118091765277,Newport
4200,6524,F,2006,314.02566666666667,18348.063577163695,8.224607047271759,Newport
4201,6524,F,2008,301.72083333333336,18348.063577163695,-4.080226286061588,Newport
4202,6524,F,2009,307.7947619047619,18348.063577163695,1.9937022853669988,Newport
4203,6524,F,2010,303.78125,18348.063577163695,-2.0198096193949215,Newport
4204,6524,F,2011,314.81512345679016,18348.063577163695,9.014063837395224,Newport
4205,6524,F,2012,305.54,18348.063577163695,-0.2610596193948974,Newport
4206,6524,F,2013,302.75395833333334,18348.063577163695,-3.0471012860616002,Newport
4207,6524,F,2014,310.77117117117115,18348.063577163695,4.970111551776244,Newport
4208,6524,F,2015,304.7198581560284,18348.063577163695,-1.081201463366536,Newport
4209,6524,F,2016,317.9439393939394,18348.063577163695,12.142879774544477,Newport
4210,6524,F,2017,308.4505747126437,18348.063577163695,2.6495150932487377,Newport
4211,6524,F,2018,302.57692307692304,18348.063577163695,-3.224136542471873,Newport
4212,6524,F,2019,313.22870370370373,18348.063577163695,7.427644084308789,Newport
4213,6524,M,1999,312.2416666666667,18121.398733756952,10.218354437384127,Newport
4214,6524,M,2000,296.00714285714287,18121.398733756952,-6.016169372139666,Newport
4215,6524,M,2001,292.7677777777778,18121.398733756952,-9.25553445150478,Newport
4216,6524,M,2002,290.94607843137254,18121.398733756952,-11.077233797909988,Newport
4217,6524,M,2003,294.79583333333335,18121.398733756952,-7.227478895949207,Newport
4218,6524,M,2004,301.2566666666667,18121.398733756952,-0.7666455626158495,Newport
4219,6524,M,2005,300.24901960784314,18121.398733756952,-1.7742926214394175,Newport
4220,6524,M,2006,296.9947368421053,18121.398733756952,-5.028575387177261,Newport
4221,6524,M,2008,297.9916666666667,18121.398733756952,-4.031645562615874,Newport
4222,6524,M,2009,298.02738095238095,18121.398733756952,-3.9959312769015622,Newport
4223,6524,M,2010,299.92727272727274,18121.398733756952,-2.0960395020098077,Newport
4224,6524,M,2011,304.8913333333333,18121.398733756952,2.8680211040507855,Newport
4225,6524,M,2012,295.6535087719298,18121.398733756952,-6.369803457352706,Newport
4226,6524,M,2013,302.58214285714286,18121.398733756952,0.5588306278603341,Newport
4227,6524,M,2014,308.10166666666663,18121.398733756952,6.078354437384102,Newport
4228,6524,M,2015,305.6384615384615,18121.398733756952,3.615149309178984,Newport
4229,6524,M,2016,312.28,18121.398733756952,10.256687770717447,Newport
4230,6524,M,2017,312.6088888888889,18121.398733756952,10.58557665960634,Newport
4231,6524,M,2018,293.9683333333333,18121.398733756952,-8.054978895949231,Newport
4232,6524,M,2019,323.5366666666667,18121.398733756952,21.513354437384137,Newport
4233,6526,F,1996,381.1333333333333,18604.369523809528,71.06050793650788,Gods Country
4234,6526,F,2000,270.81666666666666,18604.369523809528,-39.256158730158795,Gods Country
4235,6526,F,2001,280.97666666666663,18604.369523809528,-29.096158730158823,Gods Country
4236,6526,F,2002,302.1452380952381,18604.369523809528,-7.927587301587361,Gods Country
4237,6526,F,2003,292.4,18604.369523809528,-17.672825396825466,Gods Country
4238,6526,F,2005,293.075,18604.369523809528,-16.997825396825466,Gods Country
4239,6526,F,2006,332.7583333333333,18604.369523809528,22.685507936507868,Gods Country
4240,6526,F,2007,304.2133333333333,18604.369523809528,-5.8594920634921435,Gods Country
4241,6526,F,2008,332.5,18604.369523809528,22.427174603174535,Gods Country
4242,6526,F,2009,292.752380952381,18604.369523809528,-17.320444444444487,Gods Country
4243,6526,F,2010,303.03611111111115,18604.369523809528,-7.036714285714334,Gods Country
4244,6526,F,2011,314.68888888888887,18604.369523809528,4.616063492063404,Gods Country
4245,6526,F,2012,302.05555555555554,18604.369523809528,-8.017269841269929,Gods Country
4246,6526,F,2013,312.0183333333333,18604.369523809528,1.9455079365078443,Gods Country
4247,6526,F,2014,307.3222222222222,18604.369523809528,-2.750603174603263,Gods Country
