event,gender,year,bin_width,bin_center,freq,total,density,event_name
96107,M,2005,0.03333333333333333,2.879166666666667,97.0,30907.0,0.0031384476008671173,Chicago
96107,M,2005,0.03333333333333333,6.245833333333334,62.0,30907.0,0.0020060180541624875,Chicago
96107,M,2005,0.03333333333333333,6.279166666666667,55.0,30907.0,0.0017795321448215615,Chicago
96107,M,2005,0.03333333333333333,6.3625,48.0,30907.0,0.0015530462354806354,Chicago
96107,M,2005,0.041666666666666664,2.9166666666666665,139.0,30907.0,0.004497363056912673,Chicago
96107,M,2005,0.041666666666666664,6.45,43.0,30907.0,0.0013912705859514026,Chicago
96107,M,2005,0.05,6.029166666666667,126.0,30907.0,0.004076746368136668,Chicago
96107,M,2005,0.05,6.204166666666667,76.0,30907.0,0.0024589898728443393,Chicago
96107,M,2005,0.05,6.320833333333334,67.0,30907.0,0.0021677937036917202,Chicago
96107,M,2005,0.05,6.404166666666667,49.0,30907.0,0.001585401365386482,Chicago
96107,M,2005,0.058333333333333334,6.15,124.0,30907.0,0.004012036108324975,Chicago
96107,M,2005,0.06666666666666667,6.0875,161.0,30907.0,0.005209175914841298,Chicago
96107,M,2005,0.075,2.975,397.0,30907.0,0.012844986572621089,Chicago
96107,M,2005,0.075,3.05,285.0,30907.0,0.009221212023166272,Chicago
96107,M,2005,0.10833333333333334,3.1416666666666666,837.0,30907.0,0.02708124373119358,Chicago
96107,M,2005,0.10833333333333334,5.95,410.0,30907.0,0.013265603261397094,Chicago
96107,M,2005,0.11666666666666667,5.8375,438.0,30907.0,0.014171546898760799,Chicago
96107,M,2005,0.16666666666666666,5.695833333333334,792.0,30907.0,0.025625262885430485,Chicago
96107,M,2005,0.175,3.283333333333333,1241.0,30907.0,0.040152716213155595,Chicago
96107,M,2005,0.21666666666666667,5.504166666666666,1224.0,30907.0,0.039602679004756204,Chicago
96107,M,2005,0.225,3.4833333333333334,2236.0,30907.0,0.07234607046947293,Chicago
96107,M,2005,0.38333333333333336,5.204166666666667,2907.0,30907.0,0.09405636263629598,Chicago
96107,M,2005,0.4583333333333333,3.825,6537.0,30907.0,0.21150548419451903,Chicago
96107,M,2005,0.9583333333333334,4.533333333333333,11902.0,30907.0,0.3850907561393859,Chicago
96107,M,2010,0.004166666666666667,2.502083333333333,2.0,13802.0,0.00014490653528474135,Chicago
96107,M,2010,0.008333333333333333,2.525,7.0,13802.0,0.0005071728734965947,Chicago
96107,M,2010,0.016666666666666666,2.5125,7.0,13802.0,0.0005071728734965947,Chicago
96107,M,2010,0.016666666666666666,2.5375,14.0,13802.0,0.0010143457469931894,Chicago
96107,M,2010,0.016666666666666666,2.5541666666666667,12.0,13802.0,0.000869439211708448,Chicago
96107,M,2010,0.016666666666666666,2.5708333333333333,7.0,13802.0,0.0005071728734965947,Chicago
96107,M,2010,0.016666666666666666,2.5875,13.0,13802.0,0.0009418924793508188,Chicago
96107,M,2010,0.016666666666666666,2.6041666666666665,12.0,13802.0,0.000869439211708448,Chicago
96107,M,2010,0.016666666666666666,2.620833333333333,9.0,13802.0,0.000652079408781336,Chicago
96107,M,2010,0.016666666666666666,2.6375,18.0,13802.0,0.001304158817562672,Chicago
96107,M,2010,0.016666666666666666,2.6791666666666667,13.0,13802.0,0.0009418924793508188,Chicago
96107,M,2010,0.016666666666666666,2.6958333333333333,22.0,13802.0,0.0015939718881321549,Chicago
96107,M,2010,0.025,2.658333333333333,24.0,13802.0,0.001738878423416896,Chicago
96107,M,2010,0.025,2.716666666666667,20.0,13802.0,0.0014490653528474134,Chicago
96107,M,2010,0.025,2.7416666666666667,26.0,13802.0,0.0018837849587016375,Chicago
96107,M,2010,0.025,2.7666666666666666,30.0,13802.0,0.00217359802927112,Chicago
96107,M,2010,0.025,2.7916666666666665,35.0,13802.0,0.0025358643674829734,Chicago
96107,M,2010,0.025,2.85,30.0,13802.0,0.00217359802927112,Chicago
96107,M,2010,0.029166666666666667,6.485416666666667,25.0,13802.0,0.0018113316910592667,Chicago
96107,M,2010,0.03333333333333333,2.8208333333333333,48.0,13802.0,0.003477756846833792,Chicago
96107,M,2010,0.03333333333333333,2.879166666666667,42.0,13802.0,0.003043037240979568,Chicago
96107,M,2010,0.03333333333333333,6.245833333333334,34.0,13802.0,0.002463411099840603,Chicago
96107,M,2010,0.03333333333333333,6.279166666666667,35.0,13802.0,0.0025358643674829734,Chicago
96107,M,2010,0.03333333333333333,6.3625,23.0,13802.0,0.0016664251557745255,Chicago
96107,M,2010,0.041666666666666664,2.9166666666666665,41.0,13802.0,0.0029705839733371975,Chicago
96107,M,2010,0.041666666666666664,6.45,25.0,13802.0,0.0018113316910592667,Chicago
96107,M,2010,0.05,6.029166666666667,75.0,13802.0,0.0054339950731778,Chicago
96107,M,2010,0.05,6.204166666666667,40.0,13802.0,0.002898130705694827,Chicago
96107,M,2010,0.05,6.320833333333334,46.0,13802.0,0.003332850311549051,Chicago
96107,M,2010,0.05,6.404166666666667,34.0,13802.0,0.002463411099840603,Chicago
96107,M,2010,0.058333333333333334,6.15,68.0,13802.0,0.004926822199681206,Chicago
96107,M,2010,0.06666666666666667,6.0875,83.0,13802.0,0.006013621214316766,Chicago
96107,M,2010,0.075,2.975,161.0,13802.0,0.011664976090421678,Chicago
96107,M,2010,0.075,3.05,148.0,13802.0,0.01072308361107086,Chicago
96107,M,2010,0.10833333333333334,3.1416666666666666,297.0,13802.0,0.02151862048978409,Chicago
96107,M,2010,0.10833333333333334,5.95,203.0,13802.0,0.014708013331401246,Chicago
96107,M,2010,0.11666666666666667,5.8375,259.0,13802.0,0.018765396319374003,Chicago
96107,M,2010,0.16666666666666666,5.695833333333334,371.0,13802.0,0.026880162295319518,Chicago
96107,M,2010,0.175,3.283333333333333,504.0,13802.0,0.03651644689175482,Chicago
96107,M,2010,0.21666666666666667,5.504166666666666,670.0,13802.0,0.04854368932038835,Chicago
96107,M,2010,0.225,3.4833333333333334,908.0,13802.0,0.06578756701927257,Chicago
96107,M,2010,0.38333333333333336,5.204166666666667,1423.0,13802.0,0.10310099985509347,Chicago
96107,M,2010,0.4583333333333333,3.825,2508.0,13802.0,0.18171279524706566,Chicago
96107,M,2010,0.9583333333333334,4.533333333333333,5430.0,13802.0,0.39342124329807276,Chicago
96107,M,2015,0.004166666666666667,2.502083333333333,7.0,42360.0,0.00016525023607176582,Chicago
96107,M,2015,0.008333333333333333,2.525,14.0,42360.0,0.00033050047214353164,Chicago
96107,M,2015,0.016666666666666666,2.5125,23.0,42360.0,0.0005429650613786591,Chicago
96107,M,2015,0.016666666666666666,2.5375,40.0,42360.0,0.0009442870632672333,Chicago
96107,M,2015,0.016666666666666666,2.5541666666666667,32.0,42360.0,0.0007554296506137865,Chicago
96107,M,2015,0.016666666666666666,2.5708333333333333,32.0,42360.0,0.0007554296506137865,Chicago
96107,M,2015,0.016666666666666666,2.5875,40.0,42360.0,0.0009442870632672333,Chicago
96107,M,2015,0.016666666666666666,2.6041666666666665,40.0,42360.0,0.0009442870632672333,Chicago
96107,M,2015,0.016666666666666666,2.620833333333333,46.0,42360.0,0.0010859301227573181,Chicago
96107,M,2015,0.016666666666666666,2.6375,45.0,42360.0,0.0010623229461756375,Chicago
96107,M,2015,0.016666666666666666,2.6791666666666667,49.0,42360.0,0.0011567516525023607,Chicago
96107,M,2015,0.016666666666666666,2.6958333333333333,56.0,42360.0,0.0013220018885741266,Chicago
96107,M,2015,0.025,2.658333333333333,85.0,42360.0,0.0020066100094428708,Chicago
96107,M,2015,0.025,2.716666666666667,114.0,42360.0,0.002691218130311615,Chicago
96107,M,2015,0.025,2.7416666666666667,125.0,42360.0,0.002950897072710104,Chicago
96107,M,2015,0.025,2.7666666666666666,120.0,42360.0,0.0028328611898017,Chicago
96107,M,2015,0.025,2.7916666666666665,148.0,42360.0,0.003493862134088763,Chicago
96107,M,2015,0.025,2.85,173.0,42360.0,0.004084041548630784,Chicago
96107,M,2015,0.029166666666666667,6.485416666666667,49.0,42360.0,0.0011567516525023607,Chicago
96107,M,2015,0.03333333333333333,2.8208333333333333,206.0,42360.0,0.004863078375826251,Chicago
96107,M,2015,0.03333333333333333,2.879166666666667,265.0,42360.0,0.00625590179414542,Chicago
96107,M,2015,0.03333333333333333,6.245833333333334,108.0,42360.0,0.0025495750708215297,Chicago
96107,M,2015,0.03333333333333333,6.279166666666667,95.0,42360.0,0.0022426817752596788,Chicago
96107,M,2015,0.03333333333333333,6.3625,94.0,42360.0,0.002219074598677998,Chicago
96107,M,2015,0.041666666666666664,2.9166666666666665,427.0,42360.0,0.010080264400377716,Chicago
96107,M,2015,0.041666666666666664,6.45,111.0,42360.0,0.0026203966005665723,Chicago
96107,M,2015,0.05,6.029166666666667,193.0,42360.0,0.0045561850802644,Chicago
96107,M,2015,0.05,6.204166666666667,152.0,42360.0,0.0035882908404154864,Chicago
96107,M,2015,0.05,6.320833333333334,125.0,42360.0,0.002950897072710104,Chicago
96107,M,2015,0.05,6.404166666666667,116.0,42360.0,0.0027384324834749765,Chicago
96107,M,2015,0.058333333333333334,6.15,174.0,42360.0,0.004107648725212465,Chicago
96107,M,2015,0.06666666666666667,6.0875,189.0,42360.0,0.004461756373937677,Chicago
96107,M,2015,0.075,2.975,1053.0,42360.0,0.024858356940509915,Chicago
96107,M,2015,0.075,3.05,838.0,42360.0,0.019782813975448538,Chicago
96107,M,2015,0.10833333333333334,3.1416666666666666,1230.0,42360.0,0.02903682719546742,Chicago
96107,M,2015,0.10833333333333334,5.95,433.0,42360.0,0.0102219074598678,Chicago
96107,M,2015,0.11666666666666667,5.8375,576.0,42360.0,0.013597733711048159,Chicago
96107,M,2015,0.16666666666666666,5.695833333333334,916.0,42360.0,0.02162417374881964,Chicago
96107,M,2015,0.175,3.283333333333333,2343.0,42360.0,0.055311614730878186,Chicago
96107,M,2015,0.21666666666666667,5.504166666666666,1512.0,42360.0,0.035694050991501414,Chicago
96107,M,2015,0.225,3.4833333333333334,3745.0,42360.0,0.08840887629839471,Chicago
96107,M,2015,0.38333333333333336,5.204166666666667,3354.0,42360.0,0.0791784702549575,Chicago
96107,M,2015,0.4583333333333333,3.825,8908.0,42360.0,0.21029272898961285,Chicago
96107,M,2015,0.9583333333333334,4.533333333333333,13959.0,42360.0,0.32953257790368273,Chicago
