,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
1015,18578,M,2012,230.0235294117647,13595.739693433628,3.4278678545375745,Fort Lauderdale
1016,18578,M,2013,226.22641025641028,13595.739693433628,-0.3692513008168741,Fort Lauderdale
1017,18578,M,2014,225.11284722222223,13595.739693433628,-1.482814335004908,Fort Lauderdale
1018,18578,M,2015,229.21967213114755,13595.739693433628,2.6240105739204105,Fort Lauderdale
1019,18578,M,2016,220.95600000000002,13595.739693433628,-5.6396615572271305,Fort Lauderdale
1020,18578,M,2018,228.040990990991,13595.739693433628,1.4453294337638605,Fort Lauderdale
1021,18578,M,2019,229.7439393939394,13595.739693433628,3.1482778367122592,Fort Lauderdale
1022,18724,F,2013,236.33309859154932,13851.683433936956,5.471708025933367,Sprouts Mesa
1023,18724,F,2019,225.38968253968252,13851.683433936956,-5.471708025933397,Sprouts Mesa
1024,18724,M,2013,224.33948545861298,13035.520969288344,7.080802637140581,Sprouts Mesa
1025,18724,M,2019,210.17788018433177,13035.520969288344,-7.080802637140611,Sprouts Mesa
1026,18749,F,2000,241.48260869565217,14426.385575156359,1.0428491097128547,Cowtown
1027,18749,F,2001,243.07685185185184,14426.385575156359,2.6370922659125426,Cowtown
1028,18749,F,2002,243.87303921568628,14426.385575156359,3.4332796297469637,Cowtown
1029,18749,F,2003,234.3621212121212,14426.385575156359,-6.077638373818112,Cowtown
1030,18749,F,2004,243.11822916666668,14426.385575156359,2.678469580727354,Cowtown
1031,18749,F,2005,241.9932098765432,14426.385575156359,1.5534502906039052,Cowtown
1032,18749,F,2006,240.70740740740743,14426.385575156359,0.2676478214681083,Cowtown
1033,18749,F,2007,242.41172839506174,14426.385575156359,1.971968809122427,Cowtown
1034,18749,F,2008,240.51133333333334,14426.385575156359,0.07157374739402561,Cowtown
1035,18749,F,2009,240.40766666666664,14426.385575156359,-0.03209291927266046,Cowtown
1036,18749,F,2010,237.55069444444445,14426.385575156359,-2.889065141494878,Cowtown
1037,18749,F,2011,241.28758865248227,14426.385575156359,0.8478290665429692,Cowtown
1038,18749,F,2012,241.65689655172412,14426.385575156359,1.2171369657848117,Cowtown
1039,18749,F,2013,243.58101265822785,14426.385575156359,3.14125307228854,Cowtown
1040,18749,F,2014,242.69587458745875,14426.385575156359,2.256115001519447,Cowtown
1041,18749,F,2016,241.03448275862067,14426.385575156359,0.5947231726813698,Cowtown
1042,18749,F,2017,236.51924882629106,14426.385575156359,-3.920510759648247,Cowtown
1043,18749,F,2018,235.27820512820514,14426.385575156359,-5.16155445773417,Cowtown
1044,18749,F,2019,236.8072327044025,14426.385575156359,-3.6325268815367964,Cowtown
1045,18749,M,2000,228.96866666666668,13870.645070653269,-2.2087511775544653,Cowtown
1046,18749,M,2001,235.3695767195767,13870.645070653269,4.192158875355562,Cowtown
1047,18749,M,2002,233.16757990867578,13870.645070653269,1.9901620644546407,Cowtown
1048,18749,M,2003,236.754012345679,13870.645070653269,5.57659450145787,Cowtown
1049,18749,M,2004,231.1762910798122,13870.645070653269,-0.0011267644089457463,Cowtown
1050,18749,M,2005,231.10416666666666,13870.645070653269,-0.0732511775544784,Cowtown
1051,18749,M,2006,237.7087878787879,13870.645070653269,6.5313700345667405,Cowtown
1052,18749,M,2007,226.78733333333332,13870.645070653269,-4.3900845108878155,Cowtown
1053,18749,M,2008,231.7479919678715,13870.645070653269,0.5705741236503551,Cowtown
1054,18749,M,2009,231.33442028985507,13870.645070653269,0.15700244563392213,Cowtown
1055,18749,M,2010,230.8932,13870.645070653269,-0.28421784422113583,Cowtown
1056,18749,M,2011,233.06319444444443,13870.645070653269,1.8857766002232892,Cowtown
1057,18749,M,2012,230.24566210045663,13870.645070653269,-0.9317557437645215,Cowtown
1058,18749,M,2013,233.07455470737915,13870.645070653269,1.8971368631579935,Cowtown
1059,18749,M,2014,225.52142857142857,13870.645070653269,-5.655989272792582,Cowtown
1060,18749,M,2016,229.48013468013468,13870.645070653269,-1.697283164086457,Cowtown
1061,18749,M,2017,229.56847222222223,13870.645070653269,-1.6089456219989189,Cowtown
1062,18749,M,2018,231.04362745098038,13870.645070653269,-0.13379039324075467,Cowtown
1063,18749,M,2019,225.36183800623056,13870.645070653269,-5.815579837990602,Cowtown
1064,189005,F,2006,214.53333333333333,14103.054761904763,-20.51757936507938,Birch Bay
1065,189005,F,2007,219.22222222222223,14103.054761904763,-15.828690476190483,Birch Bay
1066,189005,F,2008,242.60555555555555,14103.054761904763,7.55464285714285,Birch Bay
1067,189005,F,2009,227.12222222222223,14103.054761904763,-7.928690476190483,Birch Bay
1068,189005,F,2011,235.70833333333334,14103.054761904763,0.6574206349206179,Birch Bay
1069,189005,F,2012,242.32083333333333,14103.054761904763,7.269920634920618,Birch Bay
1070,189005,F,2013,250.39583333333334,14103.054761904763,15.344920634920618,Birch Bay
1071,189005,F,2014,238.9857142857143,14103.054761904763,3.934801587301566,Birch Bay
1072,189005,F,2015,253.04666666666665,14103.054761904763,17.99575396825394,Birch Bay
1073,189005,F,2016,232.84285714285716,14103.054761904763,-2.2080555555555597,Birch Bay
1074,189005,F,2017,221.99166666666667,14103.054761904763,-13.05924603174605,Birch Bay
1075,189005,F,2018,241.8357142857143,14103.054761904763,6.784801587301566,Birch Bay
1076,189005,M,2006,217.4611111111111,12760.910016835018,4.779277497194138,Birch Bay
1077,189005,M,2007,169.33333333333334,12760.910016835018,-43.34850028058363,Birch Bay
1078,189005,M,2008,206.6625,12760.910016835018,-6.019333613916964,Birch Bay
1079,189005,M,2009,230.79629629629628,12760.910016835018,18.114462682379326,Birch Bay
1080,189005,M,2011,220.17575757575756,12760.910016835018,7.493923961840604,Birch Bay
1081,189005,M,2012,218.97333333333333,12760.910016835018,6.291499719416364,Birch Bay
1082,189005,M,2013,215.0,12760.910016835018,2.3181663860830364,Birch Bay
1083,189005,M,2014,225.6888888888889,12760.910016835018,13.007055274971936,Birch Bay
1084,189005,M,2015,193.63888888888889,12760.910016835018,-19.042944725028065,Birch Bay
1085,189005,M,2016,211.42916666666667,12760.910016835018,-1.252666947250297,Birch Bay
1086,189005,M,2017,228.2,12760.910016835018,15.518166386083037,Birch Bay
1087,189005,M,2018,214.82272727272726,12760.910016835018,2.140893658810304,Birch Bay
1088,19453,F,2004,242.42730855855856,14295.577098257232,4.167690254271353,Rock N Roll Arizona
1089,19453,F,2005,241.30394265232974,14295.577098257232,3.0443243480425433,Rock N Roll Arizona
1090,19453,F,2006,240.46330956625073,14295.577098257232,2.2036912619635283,Rock N Roll Arizona
1091,19453,F,2007,237.89586823003907,14295.577098257232,-0.36375007424812794,Rock N Roll Arizona
1092,19453,F,2008,235.79918140144073,14295.577098257232,-2.460436902846474,Rock N Roll Arizona
1093,19453,F,2010,237.2140535372849,14295.577098257232,-1.0455647670023003,Rock N Roll Arizona
1094,19453,F,2011,236.6062878787879,14295.577098257232,-1.6533304254993102,Rock N Roll Arizona
1095,19453,F,2012,236.92263736263737,14295.577098257232,-1.3369809416498355,Rock N Roll Arizona
1096,19453,F,2013,238.13953953953953,14295.577098257232,-0.12007876474766212,Rock N Roll Arizona
1097,19453,F,2014,240.67185314685315,14295.577098257232,2.412234842565946,Rock N Roll Arizona
1098,19453,F,2015,237.61584362139916,14295.577098257232,-0.6437746828880335,Rock N Roll Arizona
1099,19453,F,2016,236.8357142857143,14295.577098257232,-1.4239040185729208,Rock N Roll Arizona
1100,19453,F,2017,237.3997191011236,14295.577098257232,-0.8598992031636044,Rock N Roll Arizona
1101,19453,F,2018,237.778490990991,14295.577098257232,-0.48112731329620145,Rock N Roll Arizona
1102,19453,F,2019,236.82052469135803,14295.577098257232,-1.4390936129291731,Rock N Roll Arizona
1103,19453,M,2004,233.6585865257596,13659.128429419408,6.006446035436117,Rock N Roll Arizona
1104,19453,M,2005,229.39436392914652,13659.128429419408,1.742223438823051,Rock N Roll Arizona
1105,19453,M,2006,229.07909005186232,13659.128429419408,1.4269495615388526,Rock N Roll Arizona
1106,19453,M,2007,226.35087064676617,13659.128429419408,-1.301269843557293,Rock N Roll Arizona
1107,19453,M,2008,225.63040575243966,13659.128429419408,-2.0217347378838286,Rock N Roll Arizona
1108,19453,M,2010,225.93963447899617,13659.128429419408,-1.7125060113273018,Rock N Roll Arizona
1109,19453,M,2011,226.8345486111111,13659.128429419408,-0.8175918792123714,Rock N Roll Arizona
1110,19453,M,2012,226.76823174080175,13659.128429419408,-0.8839087495217124,Rock N Roll Arizona
1111,19453,M,2013,226.69690522243715,13659.128429419408,-0.955235267886322,Rock N Roll Arizona
1112,19453,M,2014,227.33260393873084,13659.128429419408,-0.31953655159262173,Rock N Roll Arizona
1113,19453,M,2015,228.53003095975234,13659.128429419408,0.8778904694288637,Rock N Roll Arizona
1114,19453,M,2016,227.97897727272726,13659.128429419408,0.3268367824037947,Rock N Roll Arizona
1115,19453,M,2017,225.8212788259958,13659.128429419408,-1.8308616643276765,Rock N Roll Arizona
1116,19453,M,2018,226.4584935897436,13659.128429419408,-1.193646900579885,Rock N Roll Arizona
1117,19453,M,2019,228.30808580858087,13659.128429419408,0.6559453182573937,Rock N Roll Arizona
1118,19454,F,2000,228.2405824039653,14379.330683441261,-11.414928986722376,Rock N Roll Las Vegas
1119,19454,F,2001,231.1708984375,14379.330683441261,-8.48461295318769,Rock N Roll Las Vegas
1120,19454,F,2002,232.75443037974682,14379.330683441261,-6.901081010940865,Rock N Roll Las Vegas
1121,19454,F,2003,242.6723520249221,14379.330683441261,3.0168406342344194,Rock N Roll Las Vegas
1122,19454,F,2004,230.8674300254453,14379.330683441261,-8.788081365242396,Rock N Roll Las Vegas
1123,19454,F,2005,235.6202947845805,14379.330683441261,-4.035216606107194,Rock N Roll Las Vegas
1124,19454,F,2006,241.5630747126437,14379.330683441261,1.907563321955998,Rock N Roll Las Vegas
1125,19454,F,2007,239.2370865139949,14379.330683441261,-0.4184248766927946,Rock N Roll Las Vegas
1126,19454,F,2008,237.75750360750362,14379.330683441261,-1.8980077831840694,Rock N Roll Las Vegas
1127,19454,F,2009,237.5149961149961,14379.330683441261,-2.1405152756915715,Rock N Roll Las Vegas
1128,19454,F,2010,240.48608316566063,14379.330683441261,0.8305717749729411,Rock N Roll Las Vegas
1129,19454,F,2013,244.0892361111111,14379.330683441261,4.43372472042341,Rock N Roll Las Vegas
1130,19454,F,2014,244.0280303030303,14379.330683441261,4.372518912342609,Rock N Roll Las Vegas
1131,19454,F,2015,245.36080669710807,14379.330683441261,5.7052953064203695,Rock N Roll Las Vegas
1132,19454,F,2016,246.5742496050553,14379.330683441261,6.918738214367598,Rock N Roll Las Vegas
1133,19454,F,2017,243.37450076804916,14379.330683441261,3.7189893773614737,Rock N Roll Las Vegas
1134,19454,F,2018,245.24963768115944,14379.330683441261,5.59412629047174,Rock N Roll Las Vegas
1135,19454,F,2019,247.23801169590644,14379.330683441261,7.582500305218733,Rock N Roll Las Vegas
1136,19454,M,2000,214.74144951140067,13711.282997799142,-13.779933785251705,Rock N Roll Las Vegas
1137,19454,M,2001,219.05458984375,13711.282997799142,-9.466793452902373,Rock N Roll Las Vegas
1138,19454,M,2002,216.78319559228652,13711.282997799142,-11.738187704365858,Rock N Roll Las Vegas
1139,19454,M,2003,225.30920289855072,13711.282997799142,-3.2121803981016455,Rock N Roll Las Vegas
1140,19454,M,2004,224.4334358974359,13711.282997799142,-4.08794739921647,Rock N Roll Las Vegas
1141,19454,M,2005,224.74386724386724,13711.282997799142,-3.777516052785116,Rock N Roll Las Vegas
1142,19454,M,2006,230.3825396825397,13711.282997799142,1.8611563858873221,Rock N Roll Las Vegas
1143,19454,M,2007,227.92274107820805,13711.282997799142,-0.5986422184443351,Rock N Roll Las Vegas
1144,19454,M,2008,228.83731009830205,13711.282997799142,0.31592680164967535,Rock N Roll Las Vegas
1145,19454,M,2009,227.27725262576007,13711.282997799142,-1.2441306708922941,Rock N Roll Las Vegas
1146,19454,M,2010,230.1070336391437,13711.282997799142,1.5856503424913475,Rock N Roll Las Vegas
1147,19454,M,2013,235.12662082514734,13711.282997799142,6.605237528494976,Rock N Roll Las Vegas
1148,19454,M,2014,231.9230744949495,13711.282997799142,3.4016911982971276,Rock N Roll Las Vegas
1149,19454,M,2015,235.40705543556516,13711.282997799142,6.8856721389127715,Rock N Roll Las Vegas
1150,19454,M,2016,234.84605734767027,13711.282997799142,6.324674051017882,Rock N Roll Las Vegas
1151,19454,M,2017,235.58479758828597,13711.282997799142,7.06341429163358,Rock N Roll Las Vegas
1152,19454,M,2018,234.89058823529413,13711.282997799142,6.369204938641754,Rock N Roll Las Vegas
1153,19454,M,2019,236.0140873015873,13711.282997799142,7.492704004934937,Rock N Roll Las Vegas
1154,20181,F,1999,242.3318306010929,14646.718033119105,-1.7801366175588555,Walt Disney World
1155,20181,F,2000,243.43004750593823,14646.718033119105,-0.6819197127135036,Walt Disney World
1156,20181,F,2001,243.01214499252617,14646.718033119105,-1.0998222261255857,Walt Disney World
1157,20181,F,2002,244.211036639857,14646.718033119105,0.09906942120527068,Walt Disney World
1158,20181,F,2003,242.74008230452677,14646.718033119105,-1.3718849141249847,Walt Disney World
1159,20181,F,2004,243.6456489675516,14646.718033119105,-0.46631825110013475,Walt Disney World
1160,20181,F,2005,244.18641364136414,14646.718033119105,0.07444642271238991,Walt Disney World
1161,20181,F,2006,244.30452044025157,14646.718033119105,0.1925532215998222,Walt Disney World
1162,20181,F,2007,245.3430154142582,14646.718033119105,1.2310481956064299,Walt Disney World
1163,20181,F,2008,246.202152014652,14646.718033119105,2.090184796000267,Walt Disney World
1164,20181,F,2009,245.0715218625781,14646.718033119105,0.9595546439263368,Walt Disney World
1165,20181,F,2010,246.12122375832053,14646.718033119105,2.009256539668786,Walt Disney World
1166,20181,F,2011,243.14212172923777,14646.718033119105,-0.9698454894139711,Walt Disney World
1167,20181,F,2012,243.1742975734355,14646.718033119105,-0.937669645216253,Walt Disney World
1168,20181,F,2013,244.6580103359173,14646.718033119105,0.5460431172655565,Walt Disney World
1169,20181,F,2014,243.58845169545745,14646.718033119105,-0.5235155231942978,Walt Disney World
1170,20181,F,2015,245.0428382838284,14646.718033119105,0.9308710651766281,Walt Disney World
1171,20181,F,2016,245.62714543812106,14646.718033119105,1.5151782194693018,Walt Disney World
1172,20181,F,2017,244.44398839137645,14646.718033119105,0.33202117272470183,Walt Disney World
1173,20181,F,2018,243.6311438784629,14646.718033119105,-0.4808233401888477,Walt Disney World
1174,20181,F,2019,242.44367612293144,14646.718033119105,-1.6682910957202997,Walt Disney World
1175,20181,M,1999,228.8009703196347,14046.170490812732,-5.301871193910847,Walt Disney World
1176,20181,M,2000,231.8188442211055,14046.170490812732,-2.2839972924400174,Walt Disney World
1177,20181,M,2001,232.00002608242045,14046.170490812732,-2.102815431125085,Walt Disney World
1178,20181,M,2002,234.86402753872633,14046.170490812732,0.7611860251807836,Walt Disney World
1179,20181,M,2003,231.65113038906415,14046.170490812732,-2.451711124481396,Walt Disney World
1180,20181,M,2004,235.31619753086417,14046.170490812732,1.21335601731865,Walt Disney World
1181,20181,M,2005,234.13430107526884,14046.170490812732,0.03145956172329534,Walt Disney World
1182,20181,M,2006,233.29096209912538,14046.170490812732,-0.8118794144201578,Walt Disney World
1183,20181,M,2007,236.42897135416666,14046.170490812732,2.3261298406211304,Walt Disney World
1184,20181,M,2008,237.09577464788734,14046.170490812732,2.9929331343417895,Walt Disney World
1185,20181,M,2009,233.68481262327415,14046.170490812732,-0.41802889027136797,Walt Disney World
1186,20181,M,2010,234.83951612903226,14046.170490812732,0.7366746154867239,Walt Disney World
1187,20181,M,2011,232.95308377896615,14046.170490812732,-1.149757734579392,Walt Disney World
1188,20181,M,2012,233.19906684027777,14046.170490812732,-0.9037746732677685,Walt Disney World
1189,20181,M,2013,233.80258246527777,14046.170490812732,-0.30025904826776845,Walt Disney World
1190,20181,M,2014,234.99811017289906,14046.170490812732,0.8952686593535266,Walt Disney World
1191,20181,M,2015,234.46108897742363,14046.170490812732,0.35824746387809986,Walt Disney World
1192,20181,M,2016,237.65797461368655,14046.170490812732,3.5551331001409987,Walt Disney World
1193,20181,M,2017,235.13333333333333,14046.170490812732,1.0304918197877972,Walt Disney World
1194,20181,M,2018,236.34396745230077,14046.170490812732,2.241125938755249,Walt Disney World
1195,20181,M,2019,233.68493013972056,14046.170490812732,-0.41791137382497257,Walt Disney World
1196,20192,F,1997,239.8698412698413,14118.138670043332,4.567530102452413,Jacksonville
1197,20192,F,1998,235.2675287356322,14118.138670043332,-0.034782431756684676,Jacksonville
1198,20192,F,1999,233.24950980392157,14118.138670043332,-2.0528013634673092,Jacksonville
1199,20192,F,2000,239.16666666666666,14118.138670043332,3.864355499277796,Jacksonville
1200,20192,F,2001,239.7151111111111,14118.138670043332,4.412799943722226,Jacksonville
1201,20192,F,2002,234.0461038961039,14118.138670043332,-1.256207271284984,Jacksonville
1202,20192,F,2003,232.82133333333334,14118.138670043332,-2.4809778340555266,Jacksonville
1203,20192,F,2004,233.96083333333334,14118.138670043332,-1.3414778340555433,Jacksonville
1204,20192,F,2005,235.81,14118.138670043332,0.5076888326111354,Jacksonville
1205,20192,F,2006,232.10248226950355,14118.138670043332,-3.199828897885315,Jacksonville
1206,20192,F,2007,242.86960784313726,14118.138670043332,7.567296675748397,Jacksonville
1207,20192,F,2008,233.54313725490195,14118.138670043332,-1.7591739124869188,Jacksonville
1208,20192,F,2009,235.90848484848485,14118.138670043332,0.6061736810959701,Jacksonville
1209,20192,F,2010,231.5288888888889,14118.138670043332,-3.773422278499978,Jacksonville
1210,20192,F,2011,232.6281094527363,14118.138670043332,-2.674201714652554,Jacksonville
1211,20192,F,2012,234.124882629108,14118.138670043332,-1.177428538280886,Jacksonville
1212,20192,F,2013,237.34117647058824,14118.138670043332,2.0388653031993575,Jacksonville
1213,20192,F,2014,239.8421568627451,14118.138670043332,4.5398456953562345,Jacksonville
1214,20192,F,2015,233.05752688172043,14118.138670043332,-2.2447842856684472,Jacksonville
1215,20192,F,2016,241.23395061728394,14118.138670043332,5.931639449895071,Jacksonville
1216,20192,F,2017,225.56666666666666,14118.138670043332,-9.735644500722204,Jacksonville
1217,20192,F,2018,232.99684684684684,14118.138670043332,-2.3054643205420384,Jacksonville
1218,20192,M,1997,219.44058823529411,13132.784121318215,0.5608528799905496,Jacksonville
1219,20192,M,1998,216.54414893617022,13132.784121318215,-2.3355864191333544,Jacksonville
1220,20192,M,1999,221.18320802005013,13132.784121318215,2.3034726647465504,Jacksonville
1221,20192,M,2000,224.8890625,13132.784121318215,6.009327144696424,Jacksonville
1222,20192,M,2001,225.46314553990612,13132.784121318215,6.583410184602538,Jacksonville
1223,20192,M,2002,221.60239651416123,13132.784121318215,2.7226611588576515,Jacksonville
1224,20192,M,2003,221.353663003663,13132.784121318215,2.4739276483594344,Jacksonville
1225,20192,M,2004,221.2768253968254,13132.784121318215,2.3970900415218237,Jacksonville
1226,20192,M,2005,219.29235294117646,13132.784121318215,0.41261758587288566,Jacksonville
1227,20192,M,2006,218.28973063973066,13132.784121318215,-0.5900047155729226,Jacksonville
1228,20192,M,2007,223.3601851851852,13132.784121318215,4.480449829881612,Jacksonville
1229,20192,M,2008,222.14079365079365,13132.784121318215,3.261058295490087,Jacksonville
1230,20192,M,2009,211.22624521072797,13132.784121318215,-7.653490144575608,Jacksonville
1231,20192,M,2010,215.21285714285713,13132.784121318215,-3.666878212446439,Jacksonville
1232,20192,M,2011,214.1377887788779,13132.784121318215,-4.741946576425684,Jacksonville
1233,20192,M,2012,216.2301388888889,13132.784121318215,-2.649596466414702,Jacksonville
1234,20192,M,2013,223.17274509803923,13132.784121318215,4.293009742735649,Jacksonville
1235,20192,M,2014,219.20882352941177,13132.784121318215,0.32908817410819513,Jacksonville
1236,20192,M,2015,202.86195652173913,13132.784121318215,-16.017778833564442,Jacksonville
1237,20192,M,2016,224.5013157894737,13132.784121318215,5.621580434170118,Jacksonville
1238,20192,M,2017,214.7215909090909,13132.784121318215,-4.158144446212676,Jacksonville
1239,20192,M,2018,219.24461538461537,13132.784121318215,0.3648800293117953,Jacksonville
1240,194242,F,2007,249.9138888888889,14594.831396976844,6.666698939274829,El Paso
1241,194242,F,2008,248.0888888888889,14594.831396976844,4.8416989392748295,El Paso
1242,194242,F,2009,243.41875,14594.831396976844,0.17156005038593017,El Paso
1243,194242,F,2010,248.66060606060606,14594.831396976844,5.413416110991997,El Paso
1244,194242,F,2011,249.10833333333332,14594.831396976844,5.861143383719264,El Paso
1245,194242,F,2012,240.92543859649123,14594.831396976844,-2.321751353122848,El Paso
1246,194242,F,2013,244.88508771929824,14594.831396976844,1.6378977696841805,El Paso
1247,194242,F,2014,251.85777777777778,14594.831396976844,8.610587828163716,El Paso
1248,194242,F,2015,241.55079365079365,14594.831396976844,-1.6963962988204306,El Paso
1249,194242,F,2016,236.04102564102564,14594.831396976844,-7.206164308588419,El Paso
1250,194242,F,2017,226.67999999999998,14594.831396976844,-16.567189949614082,El Paso
1251,194242,F,2018,241.55454545454546,14594.831396976844,-1.6926444950686041,El Paso
1252,194242,F,2019,239.52833333333334,14594.831396976844,-3.7188566162807244,El Paso
1253,194242,M,2007,235.36923076923077,13854.389638957991,4.462736786597573,El Paso
1254,194242,M,2008,228.4932098765432,13854.389638957991,-2.413284106089971,El Paso
1255,194242,M,2009,227.35121951219514,13854.389638957991,-3.555274470438053,El Paso
1256,194242,M,2010,229.30416666666667,13854.389638957991,-1.6023273159665223,El Paso
1257,194242,M,2011,236.20499999999998,13854.389638957991,5.298506017366799,El Paso
1258,194242,M,2012,232.15163398692812,13854.389638957991,1.2451400042949292,El Paso
1259,194242,M,2013,234.01333333333332,13854.389638957991,3.1068393507001324,El Paso
1260,194242,M,2014,234.73611111111111,13854.389638957991,3.829617128477912,El Paso
1261,194242,M,2015,230.56489361702128,13854.389638957991,-0.3416003656119149,El Paso
1262,194242,M,2016,230.13577235772357,13854.389638957991,-0.7707216249096139,El Paso
1263,194242,M,2017,220.49347826086958,13854.389638957991,-10.413015721763623,El Paso
1264,194242,M,2018,231.40260416666666,13854.389638957991,0.49611018403347773,El Paso
1265,194242,M,2019,231.56376811594203,13854.389638957991,0.657274133308844,El Paso
1266,20222,F,2008,239.1676012461059,14014.408625834316,5.594124148867317,Indianapolis Monumental
1267,20222,F,2009,239.73942786069654,14014.408625834316,6.165950763457931,Indianapolis Monumental
1268,20222,F,2010,236.4948770491803,14014.408625834316,2.921399951941718,Indianapolis Monumental
1269,20222,F,2011,236.81415989159893,14014.408625834316,3.2406827943603274,Indianapolis Monumental
1270,20222,F,2012,235.87478314745974,14014.408625834316,2.3013060502211373,Indianapolis Monumental
1271,20222,F,2013,234.1386886886887,14014.408625834316,0.5652115914501034,Indianapolis Monumental
1272,20222,F,2014,231.25515961395695,14014.408625834316,-2.31831748328165,Indianapolis Monumental
1273,20222,F,2015,234.74969418960245,14014.408625834316,1.1762170923638526,Indianapolis Monumental
1274,20222,F,2016,230.80499058380414,14014.408625834316,-2.7684865134344667,Indianapolis Monumental
1275,20222,F,2017,230.14451327433628,14014.408625834316,-3.428963822902309,Indianapolis Monumental
1276,20222,F,2018,228.99667255594815,14014.408625834316,-4.576804541290433,Indianapolis Monumental
1277,20222,F,2019,224.70115706548498,14014.408625834316,-8.872320031753619,Indianapolis Monumental
1278,20222,M,2008,223.0954186413902,13102.917830605393,4.713454797967006,Indianapolis Monumental
1279,20222,M,2009,221.27128851540616,13102.917830605393,2.8893246719829526,Indianapolis Monumental
1280,20222,M,2010,216.93926024955437,13102.917830605393,-1.4427035938688582,Indianapolis Monumental
1281,20222,M,2011,220.0980077745384,13102.917830605393,1.71604393111517,Indianapolis Monumental
1282,20222,M,2012,221.13064791133846,13102.917830605393,2.748684067915231,Indianapolis Monumental
1283,20222,M,2013,219.9847314201619,13102.917830605393,1.602767576738673,Indianapolis Monumental
1284,20222,M,2014,219.2609929078014,13102.917830605393,0.87902906437821,Indianapolis Monumental
1285,20222,M,2015,216.7338683127572,13102.917830605393,-1.6480955306660083,Indianapolis Monumental
1286,20222,M,2016,216.88696296296297,13102.917830605393,-1.4950008804602475,Indianapolis Monumental
1287,20222,M,2017,217.0816425120773,13102.917830605393,-1.3003213313459128,Indianapolis Monumental
1288,20222,M,2018,215.70302210193955,13102.917830605393,-2.678941741483656,Indianapolis Monumental
1289,20222,M,2019,212.39772281115037,13102.917830605393,-5.984241032272833,Indianapolis Monumental
1290,20223,F,2000,237.83783783783784,14387.980935401523,-1.9618444188542223,Sunburst
1291,20223,F,2001,238.06493055555558,14387.980935401523,-1.7347517011364895,Sunburst
1292,20223,F,2002,242.57424242424244,14387.980935401523,2.7745601675503773,Sunburst
1293,20223,F,2003,238.05579710144926,14387.980935401523,-1.7438851552427876,Sunburst
1294,20223,F,2004,236.84551282051282,14387.980935401523,-2.95416943617923,Sunburst
1295,20223,F,2005,242.3388888888889,14387.980935401523,2.539206632196844,Sunburst
1296,20223,F,2006,238.64702380952383,14387.980935401523,-1.1526584471682326,Sunburst
1297,20223,F,2007,239.29930555555558,14387.980935401523,-0.5003767011364896,Sunburst
1298,20223,F,2008,234.12,14387.980935401523,-5.679682256692043,Sunburst
1299,20223,F,2009,236.59375,14387.980935401523,-3.2059322566920554,Sunburst
1300,20223,F,2010,243.76263440860214,14387.980935401523,3.9629521519100916,Sunburst
1301,20223,F,2011,239.91666666666666,14387.980935401523,0.11698440997461149,Sunburst
1302,20223,F,2012,231.46315789473684,14387.980935401523,-8.336524361955222,Sunburst
1303,20223,F,2013,241.89343434343434,14387.980935401523,2.093752086742279,Sunburst
1304,20223,F,2014,242.62307692307692,14387.980935401523,2.8233946663848655,Sunburst
1305,20223,F,2015,244.00588235294117,14387.980935401523,4.206200096249116,Sunburst
1306,20223,F,2016,240.02941176470588,14387.980935401523,0.22972950801383074,Sunburst
1307,20223,F,2017,248.32272727272726,14387.980935401523,8.523045016035212,Sunburst
1308,20223,M,2000,230.24826388888889,13454.810113983387,6.001428655832448,Sunburst
1309,20223,M,2001,221.68753280839894,13454.810113983387,-2.559302424657502,Sunburst
1310,20223,M,2002,230.53625,13454.810113983387,6.289414766943537,Sunburst
1311,20223,M,2003,223.8101851851852,13454.810113983387,-0.4366500478712624,Sunburst
1312,20223,M,2004,221.71233333333333,13454.810113983387,-2.534501899723121,Sunburst
1313,20223,M,2005,226.65333333333334,13454.810113983387,2.4064981002768944,Sunburst
1314,20223,M,2006,215.69017094017093,13454.810113983387,-8.55666429288552,Sunburst
1315,20223,M,2007,227.88986928104575,13454.810113983387,3.643034047989295,Sunburst
1316,20223,M,2008,221.25460992907801,13454.810113983387,-2.992225303978436,Sunburst
1317,20223,M,2009,225.638431372549,13454.810113983387,1.391596139492564,Sunburst
1318,20223,M,2010,229.00449438202247,13454.810113983387,4.757659148966013,Sunburst
1319,20223,M,2011,220.97789855072463,13454.810113983387,-3.2689366823318173,Sunburst
1320,20223,M,2012,214.5046568627451,13454.810113983387,-9.742178370311345,Sunburst
1321,20223,M,2013,225.78763440860214,13454.810113983387,1.5407991755456958,Sunburst
1322,20223,M,2014,224.01764705882354,13454.810113983387,-0.22918817423290724,Sunburst
1323,20223,M,2015,228.1972972972973,13454.810113983387,3.950462064240855,Sunburst
1324,20223,M,2016,232.4392156862745,13454.810113983387,8.192380453218053,Sunburst
1325,20223,M,2017,216.3932098765432,13454.810113983387,-7.853625356513233,Sunburst
1326,20231,F,1999,234.7,14219.152237898199,-2.28587063163665,Prairie Fire
1327,20231,F,2000,236.87820512820514,14219.152237898199,-0.10766550343150812,Prairie Fire
1328,20231,F,2001,229.3684210526316,14219.152237898199,-7.617449579005067,Prairie Fire
1329,20231,F,2002,245.0993333333333,14219.152237898199,8.113462701696669,Prairie Fire
