event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
18578,F,2008,278.94247311827957,16398.55342695754,5.633249335653878,Fort Lauderdale
18578,F,2009,274.6062015503876,16398.55342695754,1.2969777677619276,Fort Lauderdale
18578,F,2010,262.9398268398268,16398.55342695754,-10.369396942798842,Fort Lauderdale
18578,F,2011,269.0185714285714,16398.55342695754,-4.290652354054236,Fort Lauderdale
18578,F,2012,282.9190821256039,16398.55342695754,9.609858342978198,Fort Lauderdale
18578,F,2013,266.73541666666665,16398.55342695754,-6.573807115959001,Fort Lauderdale
18578,F,2014,276.59661835748796,16398.55342695754,3.2873945748622644,Fort Lauderdale
18578,F,2015,271.66126126126125,16398.55342695754,-1.647962521364419,Fort Lauderdale
18578,F,2016,267.0772030651341,16398.55342695754,-6.23202071749156,Fort Lauderdale
18578,F,2018,274.525468164794,16398.55342695754,1.2162443821683457,Fort Lauderdale
18578,F,2019,285.84880952380956,16398.55342695754,12.539585741183874,Fort Lauderdale
18578,M,2006,270.8890070921986,15433.693135750313,13.6607881630267,Fort Lauderdale
18578,M,2007,249.59083333333334,15433.693135750313,-7.637385595838532,Fort Lauderdale
18578,M,2008,260.62480620155037,15433.693135750313,3.3965872723785044,Fort Lauderdale
18578,M,2009,257.8399425287356,15433.693135750313,0.6117235995637506,Fort Lauderdale
18578,M,2010,255.13358974358974,15433.693135750313,-2.0946291855821375,Fort Lauderdale
18578,M,2011,251.65738636363636,15433.693135750313,-5.570832565535511,Fort Lauderdale
18578,M,2012,261.90280898876404,15433.693135750313,4.674590059592174,Fort Lauderdale
18578,M,2013,249.1565934065934,15433.693135750313,-8.071625522578476,Fort Lauderdale
18578,M,2014,254.9141891891892,15433.693135750313,-2.3140297399826824,Fort Lauderdale
18578,M,2015,256.75701754385966,15433.693135750313,-0.47120138531223954,Fort Lauderdale
18578,M,2016,245.14476190476188,15433.693135750313,-12.083457024409988,Fort Lauderdale
18578,M,2018,267.612441314554,15433.693135750313,10.384222385382115,Fort Lauderdale
18578,M,2019,262.74346846846845,15433.693135750313,5.515249539296595,Fort Lauderdale
18724,F,2013,266.19450904392767,15466.073202352312,8.426622338055768,Sprouts Mesa
18724,F,2019,249.3412643678161,15466.073202352312,-8.426622338055768,Sprouts Mesa
18724,M,2013,249.71613636363637,14610.795349187236,6.202880543849096,Sprouts Mesa
18724,M,2019,237.31037527593818,14610.795349187236,-6.202880543849066,Sprouts Mesa
18749,F,2000,284.17227564102564,16882.762028685596,2.792908496265712,Cowtown
18749,F,2001,293.48037634408604,16882.762028685596,12.101009199326109,Cowtown
18749,F,2002,271.92539682539683,16882.762028685596,-9.453970319363119,Cowtown
18749,F,2003,276.6988505747126,16882.762028685596,-4.680516570047318,Cowtown
18749,F,2004,282.7981220657277,16882.762028685596,1.418754920967755,Cowtown
18749,F,2005,278.644708994709,16882.762028685596,-2.7346581500509273,Cowtown
18749,F,2006,286.36733333333336,16882.762028685596,4.9879661885734095,Cowtown
18749,F,2007,279.15959595959595,16882.762028685596,-2.2197711851640025,Cowtown
18749,F,2008,269.66739130434786,16882.762028685596,-11.711975840412105,Cowtown
18749,F,2009,271.19364261168386,16882.762028685596,-10.185724533076094,Cowtown
18749,F,2010,277.0728758169935,16882.762028685596,-4.306491327766465,Cowtown
18749,F,2011,291.7910344827586,16882.762028685596,10.411667337998672,Cowtown
18749,F,2012,278.62853107344637,16882.762028685596,-2.7508360713135818,Cowtown
18749,F,2013,284.7746527777778,16882.762028685596,3.3952856330178594,Cowtown
18749,F,2014,291.2975956284153,16882.762028685596,9.918228483655366,Cowtown
18749,F,2016,284.0221830985916,16882.762028685596,2.642815953831632,Cowtown
18749,F,2017,282.4732723577236,16882.762028685596,1.0939052129636668,Cowtown
18749,F,2018,283.9019015659955,16882.762028685596,2.52253442123559,Cowtown
18749,F,2019,278.13823529411764,16882.762028685596,-3.241131850642281,Cowtown
18749,M,2000,252.6005707762557,15644.091100160802,-8.134280893090999,Cowtown
18749,M,2001,263.0083333333333,15644.091100160802,2.2734816639866344,Cowtown
18749,M,2002,261.41778711484596,15644.091100160802,0.6829354454992427,Cowtown
18749,M,2003,266.5963492063492,15644.091100160802,5.8614975370025,Cowtown
18749,M,2004,254.77959501557632,15644.091100160802,-5.9552566537703875,Cowtown
18749,M,2005,255.6543137254902,15644.091100160802,-5.080537943856507,Cowtown
18749,M,2006,259.1369918699187,15644.091100160802,-1.597859799427988,Cowtown
18749,M,2007,263.9739926739927,15644.091100160802,3.2391410046459894,Cowtown
18749,M,2008,249.29305555555555,15644.091100160802,-11.441796113791133,Cowtown
18749,M,2009,254.42904761904762,15644.091100160802,-6.305804050299078,Cowtown
18749,M,2010,266.3324483775811,15644.091100160802,5.5975967082344145,Cowtown
18749,M,2011,275.3989875389408,15644.091100160802,14.664135869594096,Cowtown
18749,M,2012,253.09938556067587,15644.091100160802,-7.63546610867082,Cowtown
18749,M,2013,262.3483568075117,15644.091100160802,1.6135051381650252,Cowtown
18749,M,2014,265.1895531400966,15644.091100160802,4.454701470749933,Cowtown
18749,M,2016,271.0493859649123,15644.091100160802,10.31453429556559,Cowtown
18749,M,2017,261.5489001692047,15644.091100160802,0.8140484998580481,Cowtown
18749,M,2018,260.6894409937888,15644.091100160802,-0.045410675557892924,Cowtown
18749,M,2019,257.41568627450977,15644.091100160802,-3.3191653948369093,Cowtown
189005,F,2006,214.53333333333333,15242.37971912347,-39.50632865205783,Birch Bay
189005,F,2007,233.39166666666668,15242.37971912347,-20.647995318724497,Birch Bay
189005,F,2008,255.1375,15242.37971912347,1.097838014608836,Birch Bay
189005,F,2009,227.12222222222223,15242.37971912347,-26.917439763168932,Birch Bay
189005,F,2011,250.7848484848485,15242.37971912347,-3.2548135005426655,Birch Bay
189005,F,2012,280.16041666666666,15242.37971912347,26.120754681275503,Birch Bay
189005,F,2013,294.16071428571433,15242.37971912347,40.12105230032315,Birch Bay
189005,F,2014,272.9871794871795,15242.37971912347,18.94751750178833,Birch Bay
189005,F,2015,276.85370370370373,15242.37971912347,22.814041718312545,Birch Bay
189005,F,2016,255.37833333333336,15242.37971912347,1.3386713479421815,Birch Bay
189005,F,2017,221.99166666666667,15242.37971912347,-32.047995318724496,Birch Bay
189005,F,2018,265.974358974359,15242.37971912347,11.93469698896782,Birch Bay
189005,M,2006,217.4611111111111,13688.546957671955,-10.681338183421484,Birch Bay
189005,M,2007,169.33333333333334,13688.546957671955,-58.809115961199254,Birch Bay
189005,M,2008,206.6625,13688.546957671955,-21.479949294532585,Birch Bay
189005,M,2009,230.79629629629628,13688.546957671955,2.6538470017637033,Birch Bay
189005,M,2011,236.775,13688.546957671955,8.632550705467414,Birch Bay
189005,M,2012,232.275,13688.546957671955,4.1325507054674135,Birch Bay
189005,M,2013,255.8388888888889,13688.546957671955,27.696439594356313,Birch Bay
189005,M,2014,260.43333333333334,13688.546957671955,32.29088403880075,Birch Bay
189005,M,2015,255.64047619047616,13688.546957671955,27.498026895943593,Birch Bay
189005,M,2016,211.42916666666667,13688.546957671955,-16.71328262786592,Birch Bay
189005,M,2017,228.2,13688.546957671955,0.05755070546741384,Birch Bay
189005,M,2018,232.86428571428573,13688.546957671955,4.721836419753132,Birch Bay
19453,F,2004,290.43899037517184,16807.163718759566,10.319595062512416,Rock N Roll Arizona
19453,F,2005,288.20799067982455,16807.163718759566,8.08859536716512,Rock N Roll Arizona
19453,F,2006,283.57604008117704,16807.163718759566,3.4566447685176174,Rock N Roll Arizona
19453,F,2007,278.123954222573,16807.163718759566,-1.9954410900864483,Rock N Roll Arizona
19453,F,2008,278.5743669022379,16807.163718759566,-1.545028410421522,Rock N Roll Arizona
19453,F,2010,272.5416085078099,16807.163718759566,-7.577786804849529,Rock N Roll Arizona
19453,F,2011,273.478720062819,16807.163718759566,-6.640675249840448,Rock N Roll Arizona
19453,F,2012,270.14011987625673,16807.163718759566,-9.979275436402682,Rock N Roll Arizona
19453,F,2013,274.80395894428153,16807.163718759566,-5.315436368377899,Rock N Roll Arizona
19453,F,2014,280.40755627009645,16807.163718759566,0.2881609574370183,Rock N Roll Arizona
19453,F,2015,277.9258012820513,16807.163718759566,-2.1935940306081343,Rock N Roll Arizona
19453,F,2016,281.31986301369864,16807.163718759566,1.200467701039209,Rock N Roll Arizona
19453,F,2017,281.53294842186295,16807.163718759566,1.4135531092035307,Rock N Roll Arizona
19453,F,2018,286.3534299516908,16807.163718759566,6.234034639031416,Rock N Roll Arizona
19453,F,2019,284.36558109833976,16807.163718759566,4.246185785680306,Rock N Roll Arizona
19453,M,2004,265.73500888550393,15493.972327506192,7.502136760400754,Rock N Roll Arizona
19453,M,2005,259.33718202841095,15493.972327506192,1.1043099033077852,Rock N Roll Arizona
19453,M,2006,257.0062858869749,15493.972327506192,-1.226586238128281,Rock N Roll Arizona
19453,M,2007,253.68871021775547,15493.972327506192,-4.544161907347734,Rock N Roll Arizona
19453,M,2008,254.22,15493.972327506192,-4.01287212510318,Rock N Roll Arizona
19453,M,2010,252.68714970501475,15493.972327506192,-5.545722420088441,Rock N Roll Arizona
19453,M,2011,254.81283371472156,15493.972327506192,-3.4200384103816153,Rock N Roll Arizona
19453,M,2012,253.49129326047358,15493.972327506192,-4.741578864629598,Rock N Roll Arizona
19453,M,2013,255.84004571903577,15493.972327506192,-2.392826406067434,Rock N Roll Arizona
19453,M,2014,253.3420987654321,15493.972327506192,-4.890773359671099,Rock N Roll Arizona
19453,M,2015,263.0863988095238,15493.972327506192,4.853526684420618,Rock N Roll Arizona
19453,M,2016,265.4083157152925,15493.972327506192,7.175443590189267,Rock N Roll Arizona
19453,M,2017,257.85055555555556,15493.972327506192,-0.38231656954764426,Rock N Roll Arizona
19453,M,2018,263.94880636604773,15493.972327506192,5.715934240944565,Rock N Roll Arizona
19453,M,2019,263.0383972468043,15493.972327506192,4.805525121701127,Rock N Roll Arizona
19454,F,2000,250.3128963153385,16371.582220572409,-22.54680736086833,Rock N Roll Las Vegas
19454,F,2001,257.92445833333335,16371.582220572409,-14.93524534287347,Rock N Roll Las Vegas
19454,F,2002,262.8220663265306,16371.582220572409,-10.037637349676212,Rock N Roll Las Vegas
19454,F,2003,276.0733734939759,16371.582220572409,3.213669817769096,Rock N Roll Las Vegas
19454,F,2004,261.6530235988201,16371.582220572409,-11.206680077386743,Rock N Roll Las Vegas
19454,F,2005,264.6139534883721,16371.582220572409,-8.24575018783471,Rock N Roll Las Vegas
19454,F,2006,282.98048433048433,16371.582220572409,10.120780654277496,Rock N Roll Las Vegas
19454,F,2007,278.86375212224107,16371.582220572409,6.0040484460342665,Rock N Roll Las Vegas
19454,F,2008,276.05301490514904,16371.582220572409,3.1933112289422145,Rock N Roll Las Vegas
19454,F,2009,281.352938247012,16371.582220572409,8.49323457080515,Rock N Roll Las Vegas
19454,F,2010,276.4227830054177,16371.582220572409,3.563079329210905,Rock N Roll Las Vegas
19454,F,2013,275.4559544159544,16371.582220572409,2.5962507397475747,Rock N Roll Las Vegas
19454,F,2014,279.1070792311299,16371.582220572409,6.24737555492305,Rock N Roll Las Vegas
19454,F,2015,286.5572839506173,16371.582220572409,13.697580274410484,Rock N Roll Las Vegas
19454,F,2016,273.0722947761194,16371.582220572409,0.212591099912576,Rock N Roll Las Vegas
19454,F,2017,278.90210280373833,16371.582220572409,6.0423991275314926,Rock N Roll Las Vegas
19454,F,2018,274.8500881834215,16371.582220572409,1.9903845072147002,Rock N Roll Las Vegas
19454,F,2019,274.4571186440678,16371.582220572409,1.5974149678609744,Rock N Roll Las Vegas
19454,M,2000,226.12347846441946,15185.229216391632,-26.963675142107725,Rock N Roll Las Vegas
19454,M,2001,232.63140407288316,15185.229216391632,-20.45574953364403,Rock N Roll Las Vegas
19454,M,2002,230.75134132420092,15185.229216391632,-22.335812282326273,Rock N Roll Las Vegas
19454,M,2003,246.06198083067093,15185.229216391632,-7.0251727758562685,Rock N Roll Las Vegas
19454,M,2004,241.14046474358975,15185.229216391632,-11.946688862937451,Rock N Roll Las Vegas
19454,M,2005,246.18601472134597,15185.229216391632,-6.901138885181232,Rock N Roll Las Vegas
19454,M,2006,260.0908139142182,15185.229216391632,7.003660307690977,Rock N Roll Las Vegas
19454,M,2007,259.11492814093646,15185.229216391632,6.027774534409279,Rock N Roll Las Vegas
19454,M,2008,258.8491694352159,15185.229216391632,5.76201582868874,Rock N Roll Las Vegas
19454,M,2009,258.392201191728,15185.229216391632,5.305047585200797,Rock N Roll Las Vegas
19454,M,2010,255.84677419354838,15185.229216391632,2.759620587021194,Rock N Roll Las Vegas
19454,M,2013,260.72709763539285,15185.229216391632,7.6399440288656475,Rock N Roll Las Vegas
19454,M,2014,260.5874001452433,15185.229216391632,7.500246538716086,Rock N Roll Las Vegas
19454,M,2015,268.0209347238316,15185.229216391632,14.933781117304413,Rock N Roll Las Vegas
19454,M,2016,261.4371095571095,15185.229216391632,8.349955950582352,Rock N Roll Las Vegas
19454,M,2017,266.1638745704467,15185.229216391632,13.076720963919524,Rock N Roll Las Vegas
19454,M,2018,261.0454153182308,15185.229216391632,7.958261711703654,Rock N Roll Las Vegas
19454,M,2019,262.3983619344774,15185.229216391632,9.311208327950196,Rock N Roll Las Vegas
20181,F,1999,286.8255816894285,18505.180868697567,-21.59409945553101,Walt Disney World
20181,F,2000,297.4041074810606,18505.180868697567,-11.015573663898856,Walt Disney World
20181,F,2001,298.12764444444446,18505.180868697567,-10.292036700515018,Walt Disney World
20181,F,2002,302.9303358124859,18505.180868697567,-5.489345332473567,Walt Disney World
20181,F,2003,303.8605054811206,18505.180868697567,-4.559175663838869,Walt Disney World
20181,F,2004,304.04710103329506,18505.180868697567,-4.37258011166438,Walt Disney World
20181,F,2005,307.7417973612148,18505.180868697567,-0.677883783744619,Walt Disney World
20181,F,2006,306.6890566741238,18505.180868697567,-1.7306244708356948,Walt Disney World
20181,F,2007,309.9564142036125,18505.180868697567,1.5367330586530443,Walt Disney World
20181,F,2008,311.9510524499655,18505.180868697567,3.5313713050060564,Walt Disney World
20181,F,2009,306.02049999999997,18505.180868697567,-2.399181144959463,Walt Disney World
20181,F,2010,306.638897309587,18505.180868697567,-1.7807838353724947,Walt Disney World
20181,F,2011,301.0337753134041,18505.180868697567,-7.385905831555404,Walt Disney World
20181,F,2012,304.076573193123,18505.180868697567,-4.343107951836464,Walt Disney World
20181,F,2013,317.16043564587716,18505.180868697567,8.740754500917683,Walt Disney World
20181,F,2014,315.03024735830934,18505.180868697567,6.61056621334986,Walt Disney World
20181,F,2015,317.56846846846844,18505.180868697567,9.148787323508987,Walt Disney World
20181,F,2016,322.45954431960047,18505.180868697567,14.03986317464102,Walt Disney World
20181,F,2017,319.3141382654475,18505.180868697567,10.894457120488065,Walt Disney World
20181,F,2018,320.24116936629724,18505.180868697567,11.821488221337798,Walt Disney World
20181,F,2019,317.7359581732821,18505.180868697567,9.316277028322656,Walt Disney World
20181,M,1999,253.5839605734767,17056.386361488636,-30.689145451333903,Walt Disney World
20181,M,2000,268.2236929585978,17056.386361488636,-16.049413066212825,Walt Disney World
20181,M,2001,268.8504786036036,17056.386361488636,-15.422627421206986,Walt Disney World
20181,M,2002,272.73670995670994,17056.386361488636,-11.536396068100627,Walt Disney World
20181,M,2003,272.22446236559136,17056.386361488636,-12.048643659219215,Walt Disney World
20181,M,2004,274.8843726800297,17056.386361488636,-9.38873334478091,Walt Disney World
20181,M,2005,281.993513345748,17056.386361488636,-2.2795926790626253,Walt Disney World
20181,M,2006,279.41733735747823,17056.386361488636,-4.855768667332389,Walt Disney World
20181,M,2007,290.73535062439964,17056.386361488636,6.46224459958903,Walt Disney World
20181,M,2008,293.0039841849148,17056.386361488636,8.730878160104233,Walt Disney World
20181,M,2009,284.6332126187027,17056.386361488636,0.3601065938921238,Walt Disney World
20181,M,2010,284.84920599584444,17056.386361488636,0.5760999710338486,Walt Disney World
20181,M,2011,276.8247171453438,17056.386361488636,-7.448388879466802,Walt Disney World
20181,M,2012,283.38651315789474,17056.386361488636,-0.8865928669158772,Walt Disney World
20181,M,2013,297.40871067851606,17056.386361488636,13.135604653705437,Walt Disney World
20181,M,2014,293.2197758644253,17056.386361488636,8.946669839614696,Walt Disney World
20181,M,2015,296.5832330180567,17056.386361488636,12.310126993246135,Walt Disney World
20181,M,2016,304.439693654267,17056.386361488636,20.166587629456384,Walt Disney World
