,event,gender,year,meantime,meantime_demeanor,meantime_demeaned,event_name
42,106046,M,2015,168.6,10313.309523809523,-3.288492063492049,Ann Arbor
43,106046,M,2016,172.44444444444443,10313.309523809523,0.5559523809523853,Ann Arbor
44,106046,M,2017,179.7,10313.309523809523,7.811507936507951,Ann Arbor
45,106046,M,2018,161.93333333333334,10313.309523809523,-9.955158730158717,Ann Arbor
46,106046,M,2019,174.175,10313.309523809523,2.286507936507951,Ann Arbor
47,118259,F,1995,176.65,10395.583333333332,3.390277777777798,Buffalo
48,118259,F,2005,167.8,10395.583333333332,-5.459722222222202,Buffalo
49,118259,F,2007,176.51666666666668,10395.583333333332,3.2569444444444646,Buffalo
50,118259,F,2009,168.0,10395.583333333332,-5.259722222222202,Buffalo
51,118259,F,2011,169.69444444444443,10395.583333333332,-3.5652777777777676,Buffalo
52,118259,F,2013,173.65,10395.583333333332,0.390277777777798,Buffalo
53,118259,F,2017,176.65,10395.583333333332,3.390277777777798,Buffalo
54,118259,F,2019,177.11666666666667,10395.583333333332,3.8569444444444647,Buffalo
55,118259,M,1995,172.03133333333332,10184.848314653755,2.2838614224374094,Buffalo
56,118259,M,1996,170.37777777777777,10184.848314653755,0.630305866881857,Buffalo
57,118259,M,1997,171.0897435897436,10184.848314653755,1.3422716788476767,Buffalo
58,118259,M,1998,168.9590909090909,10184.848314653755,-0.7883810018050099,Buffalo
59,118259,M,1999,170.7111111111111,10184.848314653755,0.9636392002151903,Buffalo
60,118259,M,2001,173.40714285714284,10184.848314653755,3.6596709462469335,Buffalo
61,118259,M,2002,171.11,10184.848314653755,1.3625280891040954,Buffalo
62,118259,M,2003,165.79791666666668,10184.848314653755,-3.949555244229244,Buffalo
63,118259,M,2004,170.2,10184.848314653755,0.4525280891040893,Buffalo
64,118259,M,2005,166.1,10184.848314653755,-3.6474719108959106,Buffalo
65,118259,M,2006,160.37291666666667,10184.848314653755,-9.374555244229244,Buffalo
66,118259,M,2007,164.935,10184.848314653755,-4.812471910895905,Buffalo
67,118259,M,2009,172.52380952380952,10184.848314653755,2.7763376129136,Buffalo
68,118259,M,2010,172.51666666666668,10184.848314653755,2.769194755770756,Buffalo
69,118259,M,2011,171.1,10184.848314653755,1.3525280891040894,Buffalo
70,118259,M,2013,172.23541666666668,10184.848314653755,2.487944755770756,Buffalo
71,118259,M,2017,169.72156862745098,10184.848314653755,-0.025903283444919604,Buffalo
72,118259,M,2019,172.265,10184.848314653755,2.517528089104083,Buffalo
73,1224,F,2000,176.5,10460.5,2.158333333333333,Surf City
74,1224,F,2015,171.45833333333334,10460.5,-2.8833333333333333,Surf City
75,1224,F,2016,177.70833333333334,10460.5,3.3666666666666667,Surf City
76,1224,F,2018,171.7,10460.5,-2.6416666666666666,Surf City
77,1224,M,2000,168.27222222222224,10234.238203463206,-2.2984145021645417,Surf City
78,1224,M,2001,171.48333333333332,10234.238203463206,0.9126966089465592,Surf City
79,1224,M,2002,167.5111111111111,10234.238203463206,-3.059525613275673,Surf City
80,1224,M,2003,166.825,10234.238203463206,-3.7456367243867743,Surf City
81,1224,M,2004,172.6125,10234.238203463206,2.041863275613226,Surf City
82,1224,M,2005,167.7888888888889,10234.238203463206,-2.781747835497875,Surf City
83,1224,M,2006,173.39166666666668,10234.238203463206,2.8210299422798926,Surf City
84,1224,M,2007,169.7375,10234.238203463206,-0.8331367243867741,Surf City
85,1224,M,2008,171.0,10234.238203463206,0.4293632756132259,Surf City
86,1224,M,2009,167.53095238095239,10234.238203463206,-3.0396843434343888,Surf City
87,1224,M,2010,168.38194444444443,10234.238203463206,-2.1886922799423396,Surf City
88,1224,M,2011,174.99444444444444,10234.238203463206,4.423807720057661,Surf City
89,1224,M,2012,169.0,10234.238203463206,-1.570636724386774,Surf City
90,1224,M,2013,173.15833333333333,10234.238203463206,2.587696608946559,Surf City
91,1224,M,2014,174.8409090909091,10234.238203463206,4.270272366522325,Surf City
92,1224,M,2015,171.4047619047619,10234.238203463206,0.834125180375122,Surf City
93,1224,M,2016,171.37222222222223,10234.238203463206,0.8015854978354582,Surf City
94,1224,M,2017,171.8861111111111,10234.238203463206,1.3154743867243268,Surf City
95,1224,M,2018,167.59166666666667,10234.238203463206,-2.9789700577201073,Surf City
96,1224,M,2019,172.62916666666666,10234.238203463206,2.0585299422798924,Surf City
97,1264,F,1998,159.29047619047617,9866.380952380952,-5.149206349206361,La
98,1264,F,2012,169.5888888888889,9866.380952380952,5.149206349206361,La
99,1264,M,1998,168.60701754385963,10166.128893662728,-0.8284640171858276,La
100,1264,M,2012,170.2639455782313,10166.128893662728,0.8284640171858276,La
101,12554,F,2013,179.2,10720.0,0.5333333333333333,Erie
102,12554,F,2015,178.21666666666667,10720.0,-0.45,Erie
103,12554,F,2019,178.58333333333334,10720.0,-0.08333333333333333,Erie
104,12554,M,1998,175.91,10293.968467671722,4.343858872137965,Erie
105,12554,M,2000,166.28333333333333,10293.968467671722,-5.282807794528708,Erie
106,12554,M,2001,163.98333333333332,10293.968467671722,-7.582807794528708,Erie
107,12554,M,2002,178.41666666666666,10293.968467671722,6.850525538804626,Erie
108,12554,M,2003,163.55,10293.968467671722,-8.01614112786204,Erie
109,12554,M,2004,170.99166666666667,10293.968467671722,-0.5744744611953744,Erie
110,12554,M,2005,174.29166666666666,10293.968467671722,2.7255255388046256,Erie
111,12554,M,2006,169.1888888888889,10293.968467671722,-2.377252238973142,Erie
112,12554,M,2008,162.85833333333332,10293.968467671722,-8.707807794528708,Erie
113,12554,M,2009,177.575,10293.968467671722,6.008858872137959,Erie
114,12554,M,2010,172.8,10293.968467671722,1.2338588721379589,Erie
115,12554,M,2011,174.1952380952381,10293.968467671722,2.629096967376063,Erie
116,12554,M,2012,167.18541666666667,10293.968467671722,-4.380724461195374,Erie
117,12554,M,2013,174.10614035087718,10293.968467671722,2.5399992230151534,Erie
118,12554,M,2014,174.5,10293.968467671722,2.933858872137959,Erie
119,12554,M,2015,173.19942528735632,10293.968467671722,1.6332841594942693,Erie
120,12554,M,2016,171.65952380952382,10293.968467671722,0.09338268166178144,Erie
121,12554,M,2017,173.53740740740741,10293.968467671722,1.9712662795453677,Erie
122,12554,M,2018,173.1221153846154,10293.968467671722,1.5559742567533552,Erie
123,12554,M,2019,173.96866666666668,10293.968467671722,2.402525538804639,Erie
124,119034,F,2018,176.15,10569.0,0.0,Holland Haven
125,119034,M,2014,179.73333333333332,10309.47619047619,7.908730158730153,Holland Haven
126,119034,M,2015,165.00416666666666,10309.47619047619,-6.820436507936514,Holland Haven
127,119034,M,2016,175.9138888888889,10309.47619047619,4.089285714285719,Holland Haven
128,119034,M,2017,171.69444444444443,10309.47619047619,-0.13015873015874604,Holland Haven
129,119034,M,2018,170.7375,10309.47619047619,-1.0871031746031803,Holland Haven
130,119034,M,2019,167.86428571428573,10309.47619047619,-3.960317460317462,Holland Haven
131,123522,F,2000,179.31666666666666,10459.0,5.0,Anchorage
132,123522,F,2002,158.31666666666666,10459.0,-16.0,Anchorage
133,123522,F,2014,179.85,10459.0,5.533333333333333,Anchorage
134,123522,F,2018,179.78333333333333,10459.0,5.466666666666667,Anchorage
135,123522,M,1999,169.99666666666664,10077.200912698412,2.043318121693119,Anchorage
136,123522,M,2000,158.93333333333334,10077.200912698412,-9.020015211640203,Anchorage
137,123522,M,2001,169.34074074074076,10077.200912698412,1.3873921957672186,Anchorage
138,123522,M,2002,168.09,10077.200912698412,0.13665145502645829,Anchorage
139,123522,M,2004,173.75,10077.200912698412,5.796651455026464,Anchorage
140,123522,M,2005,171.78095238095239,10077.200912698412,3.8276038359788496,Anchorage
141,123522,M,2006,172.5,10077.200912698412,4.546651455026464,Anchorage
142,123522,M,2007,164.91666666666666,10077.200912698412,-3.036681878306869,Anchorage
143,123522,M,2008,169.81666666666666,10077.200912698412,1.863318121693131,Anchorage
144,123522,M,2009,169.675,10077.200912698412,1.7216514550264643,Anchorage
145,123522,M,2010,168.51666666666668,10077.200912698412,0.563318121693131,Anchorage
146,123522,M,2011,166.4625,10077.200912698412,-1.4908485449735356,Anchorage
147,123522,M,2012,168.375,10077.200912698412,0.42165145502646434,Anchorage
148,123522,M,2013,169.30833333333334,10077.200912698412,1.3549847883597976,Anchorage
149,123522,M,2014,158.74166666666667,10077.200912698412,-9.21168187830687,Anchorage
150,123522,M,2015,164.39333333333335,10077.200912698412,-3.5600152116401964,Anchorage
151,123522,M,2016,166.11111111111111,10077.200912698412,-1.8422374338624345,Anchorage
152,123522,M,2017,166.44166666666666,10077.200912698412,-1.511681878306869,Anchorage
153,123522,M,2018,168.95,10077.200912698412,0.9966514550264644,Anchorage
154,123522,M,2019,172.96666666666667,10077.200912698412,5.013318121693131,Anchorage
155,12702,F,2012,178.9,10734.0,0.0,Louisiana
156,12702,M,2012,169.9638888888889,10259.034722222223,-1.0200231481481448,Louisiana
157,12702,M,2017,170.76388888888889,10259.034722222223,-0.22002314814814478,Louisiana
158,12702,M,2018,171.94814814814814,10259.034722222223,0.964236111111101,Louisiana
159,12702,M,2019,171.25972222222222,10259.034722222223,0.27581018518518857,Louisiana
160,12713,F,2012,168.41666666666666,10329.75,-3.745833333333333,Woodlands
161,12713,F,2013,172.83333333333334,10329.75,0.6708333333333333,Woodlands
162,12713,F,2014,170.51666666666668,10329.75,-1.6458333333333333,Woodlands
163,12713,F,2016,176.88333333333333,10329.75,4.720833333333333,Woodlands
164,12713,M,2012,171.31166666666667,9930.625170068028,5.801247165532883,Woodlands
165,12713,M,2013,165.7357142857143,9930.625170068028,0.2252947845804859,Woodlands
166,12713,M,2014,161.02,9930.625170068028,-4.4904195011337835,Woodlands
167,12713,M,2015,164.85277777777776,9930.625170068028,-0.6576417233560278,Woodlands
168,12713,M,2016,163.11111111111111,9930.625170068028,-2.3993083900226946,Woodlands
169,12713,M,2018,166.16666666666666,9930.625170068028,0.6562471655328712,Woodlands
170,12713,M,2019,166.375,9930.625170068028,0.8645804988662046,Woodlands
171,13551,F,1995,175.54333333333335,10507.545833333334,0.4175694444444465,Tucson
172,13551,F,1996,179.96666666666667,10507.545833333334,4.840902777777774,Tucson
173,13551,F,1997,172.51666666666668,10507.545833333334,-2.609097222222226,Tucson
174,13551,F,1998,176.92222222222225,10507.545833333334,1.7964583333333395,Tucson
175,13551,F,2000,179.95,10507.545833333334,4.824236111111107,Tucson
176,13551,F,2001,175.48,10507.545833333334,0.35423611111109493,Tucson
177,13551,F,2002,172.07222222222222,10507.545833333334,-3.0535416666666606,Tucson
178,13551,F,2003,169.69444444444443,10507.545833333334,-5.431319444444458,Tucson
179,13551,F,2005,173.0,10507.545833333334,-2.125763888888893,Tucson
180,13551,F,2006,179.48333333333332,10507.545833333334,4.35756944444444,Tucson
181,13551,F,2008,173.075,10507.545833333334,-2.050763888888893,Tucson
182,13551,F,2009,178.9,10507.545833333334,3.774236111111107,Tucson
183,13551,F,2010,176.18333333333334,10507.545833333334,1.0575694444444403,Tucson
184,13551,F,2011,178.20833333333334,10507.545833333334,3.0825694444444403,Tucson
185,13551,F,2012,161.6,10507.545833333334,-13.525763888888893,Tucson
186,13551,F,2016,179.41666666666666,10507.545833333334,4.290902777777774,Tucson
187,13551,M,1995,170.68218390804597,10217.800777108108,0.38550428957751137,Tucson
188,13551,M,1996,174.99848484848482,10217.800777108108,4.701805230016362,Tucson
189,13551,M,1997,170.1125,10217.800777108108,-0.18417961846847294,Tucson
190,13551,M,1998,168.45350877192985,10217.800777108108,-1.8431708465386387,Tucson
191,13551,M,2000,171.80227272727274,10217.800777108108,1.5055931088042598,Tucson
192,13551,M,2001,171.16372549019607,10217.800777108108,0.867045871727593,Tucson
193,13551,M,2002,170.90877192982455,10217.800777108108,0.6120923113560821,Tucson
194,13551,M,2003,164.2621212121212,10217.800777108108,-6.034558406347272,Tucson
195,13551,M,2004,169.6474358974359,10217.800777108108,-0.6492437210325686,Tucson
196,13551,M,2005,168.52222222222224,10217.800777108108,-1.7744573962462407,Tucson
197,13551,M,2006,169.70925925925926,10217.800777108108,-0.5874203592092272,Tucson
198,13551,M,2008,169.39375,10217.800777108108,-0.902929618468473,Tucson
199,13551,M,2009,172.19,10217.800777108108,1.893320381531521,Tucson
200,13551,M,2010,173.15,10217.800777108108,2.853320381531527,Tucson
201,13551,M,2011,170.15357142857144,10217.800777108108,-0.14310818989703572,Tucson
202,13551,M,2012,169.67549019607844,10217.800777108108,-0.6211894223900345,Tucson
203,13551,M,2013,171.45166666666668,10217.800777108108,1.1549870481981999,Tucson
204,13551,M,2014,174.41666666666666,10217.800777108108,4.119987048198194,Tucson
205,13551,M,2015,169.92142857142855,10217.800777108108,-0.3752510470399102,Tucson
206,13551,M,2016,170.49285714285716,10217.800777108108,0.19617752438868288,Tucson
207,13551,M,2017,163.8547619047619,10217.800777108108,-6.441917713706577,Tucson
208,13551,M,2018,171.41333333333333,10217.800777108108,1.1166537148648483,Tucson
209,13551,M,2019,170.44761904761904,10217.800777108108,0.15093942915057898,Tucson
210,127196,F,1999,166.4638888888889,10226.486287957212,-3.9775492437313007,Austin
211,127196,F,2000,166.86481481481482,10226.486287957212,-3.576623317805388,Austin
212,127196,F,2002,169.63194444444443,10226.486287957212,-0.8094936881757652,Austin
213,127196,F,2003,168.7595238095238,10226.486287957212,-1.681914323096377,Austin
214,127196,F,2004,169.70144927536234,10226.486287957212,-0.7399888572578674,Austin
215,127196,F,2005,160.61666666666667,10226.486287957212,-9.824771465953534,Austin
216,127196,F,2006,167.8475,10226.486287957212,-2.5939381326201936,Austin
217,127196,F,2008,165.99666666666664,10226.486287957212,-4.444771465953545,Austin
218,127196,F,2009,178.51666666666668,10226.486287957212,8.075228534046467,Austin
219,127196,F,2010,175.41666666666666,10226.486287957212,4.975228534046467,Austin
220,127196,F,2011,170.58333333333334,10226.486287957212,0.14189520071313383,Austin
221,127196,F,2013,175.06666666666666,10226.486287957212,4.625228534046467,Austin
222,127196,F,2014,178.05,10226.486287957212,7.608561867379801,Austin
223,127196,F,2017,173.45,10226.486287957212,3.0085618673798007,Austin
224,127196,F,2018,170.4388888888889,10226.486287957212,-0.002549243731300521,Austin
225,127196,F,2019,169.65833333333333,10226.486287957212,-0.7831047992868662,Austin
226,127196,M,1999,169.108547008547,10223.935050602367,-1.2903705014924527,Austin
227,127196,M,2000,169.42735849056604,10223.935050602367,-0.9715590194734128,Austin
228,127196,M,2002,170.9439393939394,10223.935050602367,0.5450218838999414,Austin
229,127196,M,2003,168.13464912280702,10223.935050602367,-2.264268387232429,Austin
230,127196,M,2004,170.1236434108527,10223.935050602367,-0.27527409918675405,Austin
231,127196,M,2005,167.5280487804878,10223.935050602367,-2.8708687295516637,Austin
232,127196,M,2006,169.26637426900587,10223.935050602367,-1.1325432410336058,Austin
233,127196,M,2008,171.8622807017544,10223.935050602367,1.463363191714931,Austin
234,127196,M,2009,170.0409523809524,10223.935050602367,-0.3579651290870667,Austin
235,127196,M,2010,169.47916666666666,10223.935050602367,-0.9197508433727913,Austin
236,127196,M,2011,170.396875,10223.935050602367,-0.0020425100394580414,Austin
237,127196,M,2012,170.61363636363637,10223.935050602367,0.21471885359690834,Austin
238,127196,M,2013,170.74249999999998,10223.935050602367,0.3435824899605298,Austin
239,127196,M,2014,170.84871794871793,10223.935050602367,0.449800438678479,Austin
240,127196,M,2015,174.8826388888889,10223.935050602367,4.483721378849441,Austin
241,127196,M,2016,173.68235294117645,10223.935050602367,3.2834354311369984,Austin
242,127196,M,2017,165.98333333333332,10223.935050602367,-4.415584176706124,Austin
243,127196,M,2018,174.0440476190476,10223.935050602367,3.6451301090081567,Austin
244,127196,M,2019,170.47037037037038,10223.935050602367,0.07145286033091906,Austin
245,1403,F,2002,170.18333333333334,10360.588541666666,-2.493142361111101,Sf
246,1403,F,2005,176.91666666666666,10360.588541666666,4.240190972222233,Sf
247,1403,F,2006,177.43333333333334,10360.588541666666,4.756857638888899,Sf
248,1403,F,2007,170.51666666666668,10360.588541666666,-2.1598090277777677,Sf
249,1403,F,2008,172.55,10360.588541666666,-0.12647569444443435,Sf
250,1403,F,2009,173.05,10360.588541666666,0.37352430555556565,Sf
251,1403,F,2010,171.91666666666666,10360.588541666666,-0.7598090277777677,Sf
252,1403,F,2011,173.55416666666667,10360.588541666666,0.8776909722222324,Sf
253,1403,F,2012,166.8,10360.588541666666,-5.8764756944444345,Sf
254,1403,F,2013,167.44166666666666,10360.588541666666,-5.234809027777768,Sf
255,1403,F,2014,168.65,10360.588541666666,-4.026475694444434,Sf
256,1403,F,2015,173.05833333333334,10360.588541666666,0.381857638888899,Sf
257,1403,F,2016,176.22777777777776,10360.588541666666,3.5513020833333333,Sf
258,1403,F,2017,173.65,10360.588541666666,0.9735243055555657,Sf
259,1403,F,2018,175.95833333333334,10360.588541666666,3.281857638888899,Sf
260,1403,F,2019,174.91666666666666,10360.588541666666,2.240190972222232,Sf
261,1403,M,2000,168.60648148148147,10233.804033465798,-1.956919076281823,Sf
262,1403,M,2001,172.19,10233.804033465798,1.626599442236693,Sf
263,1403,M,2002,168.6107843137255,10233.804033465798,-1.9526162440378054,Sf
264,1403,M,2003,170.66944444444442,10233.804033465798,0.10604388668113339,Sf
265,1403,M,2004,170.225,10233.804033465798,-0.33840055776330097,Sf
266,1403,M,2005,164.83333333333334,10233.804033465798,-5.730067224429968,Sf
267,1403,M,2006,170.4846153846154,10233.804033465798,-0.07878517314790466,Sf
268,1403,M,2007,173.003125,10233.804033465798,2.4397244422366993,Sf
269,1403,M,2008,171.37833333333336,10233.804033465798,0.8149327755700445,Sf
270,1403,M,2009,170.56555555555553,10233.804033465798,0.002154997792240465,Sf
271,1403,M,2010,171.62708333333333,10233.804033465798,1.0636827755700324,Sf
272,1403,M,2011,172.69597701149425,10233.804033465798,2.1325764537309624,Sf
273,1403,M,2012,169.72142857142856,10233.804033465798,-0.8419719863347381,Sf
274,1403,M,2013,171.55959595959595,10233.804033465798,0.9961954018326651,Sf
275,1403,M,2014,168.01129032258066,10233.804033465798,-2.552110235182651,Sf
276,1403,M,2015,171.51923076923077,10233.804033465798,0.9558302114674613,Sf
277,1403,M,2016,172.5215053763441,10233.804033465798,1.9581048185807959,Sf
278,1403,M,2017,171.51875,10233.804033465798,0.955349442236699,Sf
279,1403,M,2018,171.51869918699188,10233.804033465798,0.9552986292285823,Sf
280,1403,M,2019,170.0077777777778,10233.804033465798,-0.5556227799855151,Sf
281,136739,F,2012,162.21666666666667,10090.77777777778,-5.962962962962987,Carmel
282,136739,F,2014,173.30555555555557,10090.77777777778,5.1259259259259125,Carmel
283,136739,F,2016,169.01666666666668,10090.77777777778,0.8370370370370135,Carmel
284,136739,M,2011,168.5111111111111,10306.72555378345,-3.2676481186130633,Carmel
285,136739,M,2012,167.435,10306.72555378345,-4.343759229724158,Carmel
286,136739,M,2013,171.495,10306.72555378345,-0.28375922972415235,Carmel
287,136739,M,2014,173.57777777777775,10306.72555378345,1.7990185480536032,Carmel
288,136739,M,2015,170.67121212121214,10306.72555378345,-1.1075471085120323,Carmel
289,136739,M,2016,174.72666666666666,10306.72555378345,2.9479074369425082,Carmel
290,136739,M,2017,171.58070175438598,10306.72555378345,-0.19805747533819157,Carmel
291,136739,M,2018,176.44469696969696,10306.72555378345,4.665937739972803,Carmel
292,136739,M,2019,171.56666666666666,10306.72555378345,-0.2120925630574978,Carmel
293,137505,F,2000,169.5,10464.204545454546,-4.903409090909099,Flying Pig
294,137505,F,2009,177.2,10464.204545454546,2.796590909090901,Flying Pig
295,137505,F,2010,176.725,10464.204545454546,2.321590909090901,Flying Pig
296,137505,F,2011,178.16666666666666,10464.204545454546,3.7632575757575677,Flying Pig
297,137505,F,2012,174.63333333333333,10464.204545454546,0.22992424242423415,Flying Pig
298,137505,F,2013,174.11666666666667,10464.204545454546,-0.2867424242424325,Flying Pig
299,137505,F,2014,175.83333333333334,10464.204545454546,1.4299242424242342,Flying Pig
300,137505,F,2015,176.475,10464.204545454546,2.071590909090901,Flying Pig
301,137505,F,2016,175.76666666666668,10464.204545454546,1.3632575757575676,Flying Pig
302,137505,F,2018,166.65,10464.204545454546,-7.753409090909099,Flying Pig
303,137505,F,2019,173.37083333333334,10464.204545454546,-1.032575757575766,Flying Pig
304,137505,M,1999,168.1763157894737,10223.796033897732,-2.220284775488502,Flying Pig
305,137505,M,2000,168.41060606060606,10223.796033897732,-1.9859945043561311,Flying Pig
306,137505,M,2003,172.4406666666667,10223.796033897732,2.044066101704478,Flying Pig
307,137505,M,2007,170.335,10223.796033897732,-0.06160056496219113,Flying Pig
308,137505,M,2008,167.32631578947368,10223.796033897732,-3.070284775488502,Flying Pig
309,137505,M,2009,169.06833333333333,10223.796033897732,-1.3282672316288577,Flying Pig
310,137505,M,2010,167.1,10223.796033897732,-3.296600564962197,Flying Pig
311,137505,M,2011,169.6470588235294,10223.796033897732,-0.749541741432798,Flying Pig
312,137505,M,2012,171.8875,10223.796033897732,1.4908994350378029,Flying Pig
313,137505,M,2013,170.37333333333333,10223.796033897732,-0.02326723162886992,Flying Pig
314,137505,M,2014,172.91349206349204,10223.796033897732,2.516891498529852,Flying Pig
315,137505,M,2015,170.762,10223.796033897732,0.3653994350377919,Flying Pig
316,137505,M,2016,171.99583333333334,10223.796033897732,1.599232768371136,Flying Pig
317,137505,M,2017,173.38466666666667,10223.796033897732,2.9880661017044683,Flying Pig
318,137505,M,2018,171.10448717948717,10223.796033897732,0.7078866145249776,Flying Pig
319,137505,M,2019,171.42000000000002,10223.796033897732,1.0233994350378148,Flying Pig
320,137781,F,2000,176.69242424242424,10395.836917388167,3.4284756192881103,St George
321,137781,F,2001,176.425,10395.836917388167,3.161051376863876,St George
322,137781,F,2002,171.60238095238094,10395.836917388167,-1.6615676707551756,St George
323,137781,F,2003,172.79111111111112,10395.836917388167,-0.4728375120250045,St George
324,137781,F,2004,174.80555555555557,10395.836917388167,1.541606932419442,St George
325,137781,F,2005,172.0366666666667,10395.836917388167,-1.2272819564694448,St George
326,137781,F,2006,172.14666666666665,10395.836917388167,-1.1172819564694692,St George
327,137781,F,2007,169.9968253968254,10395.836917388167,-3.2671232263107415,St George
328,137781,F,2008,174.38809523809522,10395.836917388167,1.1241466149591057,St George
329,137781,F,2009,174.4878787878788,10395.836917388167,1.2239301647426752,St George
330,137781,F,2010,170.75333333333336,10395.836917388167,-2.5106152898027783,St George
331,137781,F,2011,175.35,10395.836917388167,2.0860513768638764,St George
332,137781,F,2012,174.68125,10395.836917388167,1.4173013768638762,St George
333,137781,F,2013,173.985,10395.836917388167,0.7210513768638823,St George
334,137781,F,2014,172.13181818181818,10395.836917388167,-1.1321304413179556,St George
335,137781,F,2015,175.32166666666666,10395.836917388167,2.0577180435305307,St George
336,137781,F,2016,170.04814814814816,10395.836917388167,-3.215800474987979,St George
337,137781,F,2017,171.28333333333333,10395.836917388167,-1.9806152898027904,St George
338,137781,F,2018,173.33181818181816,10395.836917388167,0.06786955868204435,St George
339,137781,F,2019,173.02,10395.836917388167,-0.24394862313611157,St George
340,137781,M,2000,167.43269230769232,10170.79645060339,-2.080581869030842,St George
341,137781,M,2001,168.72149122807016,10170.79645060339,-0.7917829486529929,St George
342,137781,M,2002,169.33030303030304,10170.79645060339,-0.18297114642012577,St George
343,137781,M,2003,168.30698924731183,10170.79645060339,-1.206284929411322,St George
344,137781,M,2004,170.4796296296296,10170.79645060339,0.9663554529064641,St George
345,137781,M,2005,171.46451612903226,10170.79645060339,1.9512419523091011,St George
346,137781,M,2006,168.4738095238095,10170.79645060339,-1.039464652913648,St George
347,137781,M,2007,168.6616352201258,10170.79645060339,-0.8516389565973744,St George
348,137781,M,2008,168.56973684210524,10170.79645060339,-0.94353733461791,St George
349,137781,M,2009,168.37446808510637,10170.79645060339,-1.1388060916167888,St George
350,137781,M,2010,169.8662601626016,10170.79645060339,0.35298598587845237,St George
351,137781,M,2011,166.625,10170.79645060339,-2.888274176723159,St George
352,137781,M,2012,169.03333333333333,10170.79645060339,-0.4799408433898255,St George
353,137781,M,2013,171.381884057971,10170.79645060339,1.8686098812478424,St George
354,137781,M,2014,170.86300813008128,10170.79645060339,1.34973395335813,St George
355,137781,M,2015,172.19819819819818,10170.79645060339,2.684924021475035,St George
356,137781,M,2016,168.65572916666667,10170.79645060339,-0.8575450100564922,St George
357,137781,M,2017,170.25353535353537,10170.79645060339,0.7402611768122066,St George
358,137781,M,2018,170.96805555555557,10170.79645060339,1.4547813788324069,St George
359,137781,M,2019,170.60520833333334,10170.79645060339,1.0919341566101746,St George
360,1432,F,2001,179.0,10740.0,0.0,Santa Clarita
361,1432,M,1998,166.45666666666665,10291.841456582633,-5.074024276377228,Santa Clarita
362,1432,M,1999,171.77777777777777,10291.841456582633,0.24708683473387888,Santa Clarita
363,1432,M,2000,170.22857142857143,10291.841456582633,-1.3021195144724516,Santa Clarita
364,1432,M,2001,173.11666666666667,10291.841456582633,1.5859757236227778,Santa Clarita
365,1432,M,2002,171.74166666666667,10291.841456582633,0.2109757236227779,Santa Clarita
366,1432,M,2007,176.44166666666666,10291.841456582633,4.910975723622778,Santa Clarita
367,1432,M,2008,166.22777777777776,10291.841456582633,-5.302913165266121,Santa Clarita
368,1432,M,2009,168.14166666666668,10291.841456582633,-3.389024276377222,Santa Clarita
369,1432,M,2010,172.7,10291.841456582633,1.1693090569561113,Santa Clarita
370,1432,M,2011,178.26666666666668,10291.841456582633,6.7359757236227775,Santa Clarita
371,1432,M,2012,164.14166666666668,10291.841456582633,-7.3890242763772225,Santa Clarita
372,1432,M,2013,171.51666666666668,10291.841456582633,-0.014024276377222122,Santa Clarita
373,1432,M,2014,174.2642857142857,10291.841456582633,2.73359477124183,Santa Clarita
374,1432,M,2015,178.53333333333333,10291.841456582633,7.002642390289444,Santa Clarita
375,1432,M,2016,171.23333333333332,10291.841456582633,-0.29735760971055547,Santa Clarita
376,1432,M,2018,166.1,10291.841456582633,-5.4306909430438886,Santa Clarita
377,1432,M,2019,175.13333333333333,10291.841456582633,3.6026423902894447,Santa Clarita
378,1462,F,2006,172.46666666666667,10348.0,0.0,Humboldt Redwoods
379,1462,M,1997,171.15952380952382,10226.073412698413,0.7249669312169317,Humboldt Redwoods
380,1462,M,1998,170.38888888888889,10226.073412698413,-0.04566798941799182,Humboldt Redwoods
381,1462,M,1999,170.9,10226.073412698413,0.4654431216931092,Humboldt Redwoods
382,1462,M,2000,165.2388888888889,10226.073412698413,-5.195667989417992,Humboldt Redwoods
383,1462,M,2003,171.23333333333332,10226.073412698413,0.7987764550264426,Humboldt Redwoods
384,1462,M,2004,178.16666666666666,10226.073412698413,7.732109788359776,Humboldt Redwoods
385,1462,M,2006,161.66666666666666,10226.073412698413,-8.767890211640225,Humboldt Redwoods
386,1462,M,2007,179.88333333333333,10226.073412698413,9.448776455026442,Humboldt Redwoods
387,1462,M,2008,170.05,10226.073412698413,-0.38455687830689084,Humboldt Redwoods
388,1462,M,2009,169.925,10226.073412698413,-0.5095568783068908,Humboldt Redwoods
389,1462,M,2010,174.05833333333334,10226.073412698413,3.6237764550264426,Humboldt Redwoods
390,1462,M,2011,176.8,10226.073412698413,6.365443121693109,Humboldt Redwoods
391,1462,M,2012,169.15,10226.073412698413,-1.2845568783068908,Humboldt Redwoods
392,1462,M,2013,168.94444444444443,10226.073412698413,-1.4901124338624565,Humboldt Redwoods
393,1462,M,2014,161.80555555555557,10226.073412698413,-8.629001322751325,Humboldt Redwoods
394,1462,M,2015,171.28333333333333,10226.073412698413,0.8487764550264425,Humboldt Redwoods
395,1462,M,2018,167.02916666666667,10226.073412698413,-3.405390211640224,Humboldt Redwoods
396,1462,M,2019,170.13888888888889,10226.073412698413,-0.29566798941799183,Humboldt Redwoods
397,144578,F,1999,170.91666666666666,10229.333333333332,0.42777777777779796,Boulder Rez
